feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_54,abs_z,0.012249073327951384,0.0001865352427297129,-0.0001823114863510611,0.006098838042453209,0.00160227176821303,0.013587218945590793,0.02960090963054691,0.016013690684956117,-0.014790037874779775,-0.011046771874305276,0.003743266000474499,0.0021044215581132947,0.005102011495781532
feature_33,signed_tail05,-0.026330463336651184,0.00009706678126919499,-0.00018278709380981084,-0.009800619516472455,0.0035511818276427144,0.05629382594451361,0.00443321063424405,-0.05186061531026956,-0.0036252435718097335,0.02398189515619788,0.027607138728007616,0.0049866300946554655,0.004590094194159202
feature_36,bottom05_indicator,0.10105789968902913,0.000670978483449769,-0.00018986047121627436,0.0237355671080794,0.009596551159398767,0.006230339124807003,0.1010578996890291,0.0948275605642221,-0.0036908007467434233,-0.0021827341648145548,0.0015080665819288686,0.0,0.0
feature_55,square_z,0.004632632413850408,0.00008573529963318283,-0.00019147089414550678,0.002363311595674255,-0.005659853519957214,0.03013491946451143,0.022091727703821833,-0.008043191760689596,0.03380691493658063,0.005665356521103896,-0.028141558415476737,0.00616327678400407,0.006143789694540016
feature_61,positive_indicator,0.013328989686445986,0.00012998838909883403,-0.00019373919240672777,0.003308071080845477,0.001531924774657979,0.007755858879929598,0.013328989686445986,0.005573130806516388,-0.0035788918884971945,-0.0011460465582040405,0.0024328453302931543,0.00014524425738005227,0.00005523922919041925
feature_51,abs_z,0.01165935578019448,0.00016974897365540365,-0.00019441254835039778,0.005002917979050485,0.00039119661946668234,0.008287746357902564,0.020740132104989244,0.01245238574708668,-0.01125386879481652,0.017953396301349213,0.02920726509616573,0.0019041705463264307,0.003672222867475745
feature_28,rank,0.03441531225292024,0.00014673367538631243,-0.00019837056047178336,0.00930624098419677,0.00033599554965390015,-0.0023606788481202964,-0.0010670041713948632,0.0012936746767254332,0.04475558654253332,-0.015887411102189893,-0.06064299764472321,0.0019823982217144643,0.003178690377582487
feature_23,z,0.007615895594137495,0.00008573080228202468,-0.00019923256280596213,0.005961808663335386,-0.005001671208086266,0.02549910058795426,0.012748182486657053,-0.012750918101297205,0.02817302952654438,0.010500530729345012,-0.017672498797199367,0.004242916580928699,0.0032067144264048067
feature_32,square_z,0.005354227747043678,0.00010142033567517306,-0.00020006171272157758,0.0026828008868538273,-0.0011139961268471182,0.0074504130487543,0.014562151909183692,0.007111738860429392,0.034184657115190295,0.008652239949396356,-0.02553241716579394,0.0007249152402279205,0.0011283618536717653
feature_15,sign,-0.00872830925112265,0.00010749758213979277,-0.00020300250690374888,0.0022568793797407456,0.011006692552167841,0.010205957568079873,0.018853552905255595,0.008647595337175722,-0.0024987224534393513,-0.0021827341648145548,0.0003159882886247965,0.0,0.0
feature_30,sign,-0.009276421943695375,0.0001214225738898067,-0.00020477017697073663,0.00020430715831507351,-0.0003838134922735609,0.010602052391991185,0.011323637274501098,0.0007215848825099132,-0.0021767173734917986,-0.0021827341648145548,-6.016791322756201e-6,0.0,0.0
feature_42,square_z,0.0052671706392101725,0.0001251930250244504,-0.00020682723936715774,0.005077960307041727,-0.0029665161143066264,0.06379838674767353,0.04903254714012183,-0.014765839607551706,0.06377916462770133,0.0046988387876932694,-0.059080325840008066,0.01396585126903166,0.014268264120275478
feature_00,square_z,0.003805635181564811,0.00004371382909518218,-0.00020940879519937283,-0.0025477155114228297,0.00044027276721701693,0.02984702212094225,0.011494748452240612,-0.018352273668701638,-0.010343447545569623,-0.002461926650989277,0.007881520894580347,0.0006765126557425243,0.001938681593384962
feature_53,abs_z,0.006058136939930139,0.00005166761069652637,-0.00021585427676584779,-0.004184444414781572,-0.013233858479861223,0.06379838674767353,0.02531214507011369,-0.038486241677559846,0.06377916462770133,0.016136941869246475,-0.04764222275845486,0.012683198372767974,0.012978206270923867
feature_03,sign,0.010095289846602077,0.00014380567688365709,-0.00021815109170209013,0.005476251929586997,-0.0003430467320087202,0.0013856604335146807,0.0129404912230132,0.011554830789498519,-0.0016015929325350607,-0.00230762552436887,-0.0007060325918338095,0.0004605728933397759,0.00006027376134847326
feature_01,sign,-0.007916195706865565,0.00008842427149735599,-0.00021918166451206922,-0.010246877543245455,0.005963192118200547,0.01985068206103325,0.0025630759407608604,-0.01728760612027239,-0.007081479641783211,0.002294195152238303,0.009375674794021514,0.000761827972236598,0.0009950062435081404
feature_27,top05_indicator,0.0724704574283967,0.0005921984239917188,-0.00022315036259734633,0.021644871123200578,0.011585818177375565,0.0052761090935077885,0.07247045742839671,0.06719434833488892,-0.005109168365240431,0.026106563405381606,0.031215731770622035,0.0,0.0
feature_00,positive_indicator,0.012195919815535378,0.00016858311933332093,-0.00022866646073915753,0.0037210050246815245,0.0033442134463695355,0.0043169928998232155,0.01219591981553538,0.007878926915712164,-0.007789568195773129,-0.0009525283166046457,0.006837039879168483,0.000532791147609087,0.00004667397464561707
feature_06,abs_z,0.011481076856675045,0.0001824298644169664,-0.00023305703557818802,0.007000245373384173,0.00015295508145845882,0.002568539278954222,0.028280357902998546,0.025711818624044324,-0.009269321571445025,0.006922290807947596,0.016191612379392623,0.006602523416126241,0.006925321994008735
feature_35,abs_z,0.010340492083991168,0.00015142240194443435,-0.00023459458487207208,0.003277052216527778,0.0014226703044159196,0.002084254409273691,0.006512566852730325,0.004428312443456634,-0.017877244806161863,-0.0024346936476287643,0.015442551158533099,0.0002576008425555879,0.0008490350737724083
feature_70,sign,-0.008802443503057738,0.0001093314072699858,-0.00023577919710948692,-0.006183723473480494,0.004154302346284112,0.014162327866799124,0.002940845674304853,-0.011221482192494272,-0.004333060796792379,0.0027671983555961274,0.007100259152388507,0.008839006405872079,0.010978409307051528
feature_24,positive_indicator,0.0099681030696871,0.00012413582832382364,-0.00023745552591347696,-0.0022372481284933807,-0.003359493988653815,0.015880021607570443,0.009968103069687099,-0.005911918537883344,-0.0021827341648145548,-0.002422728764093981,-0.00023999459927942631,0.001194443282569424,0.0004779843928843414
feature_20,abs_z,0.011196302808894549,0.00017021464833300026,-0.00024320031688440658,0.004884745707318817,-0.0016503695880159782,0.006522663961697255,0.004467544487059555,-0.0020551194746377,0.01810362266796189,-0.01828348541911361,-0.0363871080870755,0.0007550097850399825,0.0010839502796496795
feature_56,top05_indicator,0.03239794934089534,0.00007137924705280518,-0.0002480734799485962,0.005814785364100343,-0.01116202388870817,0.009544254609586002,0.032397949340895335,0.022853694731309333,-0.0004485098849023403,-0.0021827341648145548,-0.0017342242799122144,0.0,0.0
feature_42,abs_z,0.0082776765989839,0.00009497030400307249,-0.0002501086259352192,-0.000060590332999550055,-0.008304105272678754,0.06379838674767353,0.04903254714012183,-0.014765839607551706,0.06377916462770133,0.0046988387876932694,-0.059080325840008066,0.01396585126903166,0.014268264120275478
feature_44,bottom05_indicator,0.051393286630840605,0.00017989318478506267,-0.00025191561689563713,0.010901357216980215,-0.003236072792635222,0.008579104712451463,0.051393286630840626,0.04281418191838916,-0.001684519121537221,-0.0021827341648145548,-0.0004982150432773337,0.0,0.0
feature_27,z,0.01273319439337389,0.0002556175365394653,-0.0002522800269215697,0.012960703162928548,0.002886767946777112,0.007439538165485752,0.07247045742839671,0.06503091926291096,0.05214065755047464,0.02522477510212607,-0.02691588244834857,0.001891433900931128,0.0027892542694173284
feature_50,abs_z,0.01308952580019234,0.00024074964192166703,-0.00025307113834549533,0.009039039414929683,0.004005869073750116,0.06379838674767353,0.0663537896502828,0.0025554029026092634,0.06377916462770133,0.02854791490642107,-0.035231249721280264,0.011556094390284112,0.011806067164459819
feature_20,positive_indicator,0.02060362598893075,0.00017376716399419845,-0.000254779958348772,0.0075621440406065735,0.0011122773848618653,0.006576449847643118,0.020603625988930743,0.014027176141287626,-0.0028076650674832724,-0.0009617733565992205,0.0018458917108840518,0.00028653871234041433,0.0004414111577502734
feature_01,abs_z,0.01565921549764488,0.0003453792299630276,-0.00025488844273646727,0.014102310414440995,0.010672216007126407,-0.008060973167297227,0.04772289215367502,0.05578386532097225,-0.006964108165221178,0.0257772938549217,0.032741402020142876,0.0067559590488243,0.00666800963802983
feature_62,sign,-0.010104889401038571,0.0001440792949344294,-0.0002553020671420825,0.0015162881810235418,0.006823197311080477,0.010503687183388843,0.010645679520981655,0.00014199233759281185,-0.0024676975179274553,-0.0021827341648145548,0.0002849633531129005,0.0,0.0
feature_11,positive_indicator,0.010645679520981655,0.00015991353417788012,-0.00025910537673690115,0.0,0.0,0.010645679520981655,0.010645679520981655,0.0,-0.0021827341648145548,-0.0021827341648145548,0.0,0.0,0.0
feature_11,sign,0.010645679520981655,0.00015991353417788012,-0.00025910537673690115,0.0,0.0,0.010645679520981655,0.010645679520981655,0.0,-0.0021827341648145548,-0.0021827341648145548,0.0,0.0,0.0
feature_10,positive_indicator,0.010645679520981655,0.00015991353417788012,-0.00025910537673690115,0.0,0.0,0.010645679520981655,0.010645679520981655,0.0,-0.0021827341648145548,-0.0021827341648145548,0.0,0.0,0.0
feature_09,sign,0.010645679520981655,0.00015991353417788012,-0.00025910537673690115,0.0,0.0,0.010645679520981655,0.010645679520981655,0.0,-0.0021827341648145548,-0.0021827341648145548,0.0,0.0,0.0
feature_09,positive_indicator,0.010645679520981655,0.00015991353417788012,-0.00025910537673690115,0.0,0.0,0.010645679520981655,0.010645679520981655,0.0,-0.0021827341648145548,-0.0021827341648145548,0.0,0.0,0.0
feature_10,sign,0.010645679520981655,0.00015991353417788012,-0.00025910537673690115,0.0,0.0,0.010645679520981655,0.010645679520981655,0.0,-0.0021827341648145548,-0.0021827341648145548,0.0,0.0,0.0
feature_64,sign,-0.01049254354620463,0.0001553459753500519,-0.00025994507277826706,-0.0008033656874769667,0.005562043010462879,0.010728804870855072,0.010645679520981655,-0.00008312534987341656,-0.002289495348607776,-0.0021827341648145548,0.00010676118379322102,0.0,0.0
feature_56,square_z,0.009910831154478134,0.0004034860498697279,-0.00026016955306840117,0.015641617942817824,0.005568343375425664,0.012304280701937119,0.06033084754319636,0.04802656684125924,0.0023884150784693435,0.01390836545904639,0.011519950380577047,0.007172303856948362,0.007381823113517154
feature_63,sign,-0.010645800421412476,0.00015991716639773834,-0.00026096031413747056,-0.002051834142166062,0.00081182901559062,0.010925840103481015,0.010645679520981655,-0.0002801605824993593,-0.002215287748365023,-0.0021827341648145548,0.0000325535835504682,0.0,0.0
feature_59,sign,-0.014333886584630473,0.00028991212101026065,-0.0002623037906923642,-0.016895378122988254,-0.0019080845583271061,0.024718180761312065,-0.003727625280825028,-0.028445806042137093,-0.0006667021401390638,-0.0036638682239737556,-0.0029971660838346917,0.0001451897208414733,0.00033129229799807756
feature_27,rank,0.0425122473826821,0.00021918259076247892,-0.00026501189544658743,0.01162870786535223,0.0010129034926680976,0.007439538165485752,0.07247045742839671,0.06503091926291096,0.05214065755047464,0.02522477510212607,-0.02691588244834857,0.001891433900931128,0.0027716928766482202
feature_27,abs_z,0.014619375915752882,0.00033695629432095586,-0.00026569258589304035,0.014047347684923507,0.009828491451518439,0.00863675036602665,0.010827108437608977,0.0021903580715823268,0.006891582778898258,0.02560200591672162,0.01871042313782336,0.0008357918893237754,0.0011109848009199209
feature_23,rank,0.030211444770114716,0.0001033537325516587,-0.0002806135531217002,0.006572459832989473,-0.007790188756558677,0.02549910058795426,0.012748182486657053,-0.012750918101297205,0.02817302952654438,0.010500530729345012,-0.017672498797199367,0.004242916580928699,0.003216460295828301
feature_04,z,-0.03288344669392937,0.001530501293480202,-0.00028418169723898323,-0.03913231009931653,-0.01698121268636754,0.11881664622487688,0.00010161324105874346,-0.11871503298381814,0.059545462320080046,-0.0055206346963118415,-0.06506609701639189,0.007244011329461589,0.007119275874341945
feature_55,abs_z,0.009517964013626264,0.00012474506368320704,-0.00028794118746544584,0.0017356825772518395,-0.007864141268212195,0.03013491946451143,0.022091727703821833,-0.008043191760689596,0.03380691493658063,0.005665356521103896,-0.028141558415476737,0.006163177538729219,0.006143789694540016
feature_04,sign,-0.026528302423657335,0.000993018559054315,-0.00029155994755458714,-0.031830853074229955,-0.012528226544673296,0.03809812543187995,-0.015506483254152584,-0.053604608686032534,0.007826900502150734,-0.01185366950529052,-0.019680570007441254,0.0009937217386897315,0.0004923529518099162
feature_44,abs_z,0.011667570239409534,0.0001801247131661965,-0.0002951039557159696,0.005708508918706263,-0.0035541843410089057,0.04672661301668411,0.05220051229374811,0.005473899277063994,0.0360055576449879,-0.017179139617222932,-0.053184697262210825,0.005695169322565894,0.006620481748949755
feature_36,signed_tail05,-0.06833307974797401,0.0006145445956954321,-0.0002951092571998881,-0.024798156749163393,-0.005821337340284348,0.1010578996890291,-0.035712501991674805,-0.13677040168070392,-0.0023822142280247663,-0.0036908007467434233,-0.001308586518718657,0.0022158406032810212,0.002495580095946362
feature_01,bottom05_indicator,0.05694369009260017,0.00022520630298583644,-0.0002966051945063608,0.012514166877535574,-0.0002772840752572572,0.00824886926924455,0.05694369009260017,0.04869482082335562,-0.002132337373090802,-0.003123658014860848,-0.000991320641770046,0.0,0.0
feature_27,signed_tail05,0.051030536794251166,0.0004013035223998651,-0.00029852207171687795,0.01831345355751643,0.004744032821376402,0.007439538165485752,0.07247045742839671,0.06503091926291096,-0.005109168365240431,0.026106563405381606,0.031215731770622035,0.00005985855788721755,0.00024237562103644164
feature_32,abs_z,0.010312278173474788,0.00015015716394062295,-0.00029969132239471286,0.0032382485495323927,-0.002681911909265533,0.0074504130487543,0.014562151909183692,0.007111738860429392,0.034184657115190295,0.008652239949396356,-0.02553241716579394,0.0007251133785589736,0.0011283618536717653
