candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s04_110_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152670.15246628,17394888.5,0.013552681275744227,0.007231828148370534,0.007727324452148228,0.013924685262209135
s01_100_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152683.794907328,17394888.5,0.01354448576123144,0.007077184518354485,0.007882774072410026,0.013923900983479842
s05_101_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152694.93531425,17394888.5,0.01355996827038175,0.007139374823789679,0.007910147115957956,0.013923260542069604
s05_101_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152710.747498028,17394888.5,0.01354999673805284,0.007116689307752444,0.007862994158914345,0.013922351528839805
s03_001_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152724.321498744,17394888.5,0.013551810406649633,0.007134135507748551,0.007860562167569668,0.013921571184618786
s02_010_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152772.74500998,17394888.5,0.01354198751307778,0.007124776600142435,0.007875904534028956,0.013918787406427935
s02_010_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152775.106838368,17394888.5,0.013536140949481568,0.007079821265684738,0.007888142362171231,0.013918651629277856
s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152776.501729604,17394888.5,0.013533553755878969,0.007028860994190089,0.007919063195568494,0.013918571439557992
s00_000_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152787.351606097,17394888.5,0.013531329605945008,0.006947480643968329,0.008033756427032308,0.013917947700205269
s02_010_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152790.25202237,17394888.5,0.01353395300893936,0.007041095467661851,0.007916650652847268,0.013917780960632786
s03_001_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152813.427618366,17394888.5,0.013568108854263183,0.007222169072235274,0.007890083655269383,0.01391644863843966
s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152822.12220871,17394888.5,0.013530292171021507,0.007011548802984824,0.007924141224930339,0.013915948802505351
s02_010_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152822.327112168,17394888.5,0.013530821030593531,0.007035636174253845,0.00790259971967599,0.013915937022984215
s03_001_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152825.571454525,17394888.5,0.013543758786608562,0.007087872043810117,0.007915449170237726,0.013915750511736547
s05_101_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152827.913534366,17394888.5,0.01354102467678724,0.007070144611807105,0.007916637375909493,0.013915615869893871
s02_010_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152838.778044168,17394888.5,0.013533603007132067,0.007090686999052687,0.007883335465548022,0.013914991289299294
s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152843.493234977,17394888.5,0.013533130878954403,0.007030783557637199,0.007930294694747084,0.013914720221691712
s03_001_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152850.63452916,17394888.5,0.013559634898855366,0.007177704657582384,0.007906803219311316,0.013914309681883896
s00_000_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152860.08137287,17394888.5,0.013532588480143692,0.006971326915847786,0.008070519229745336,0.013913766600293642
s01_100_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17152865.272132665,17394888.5,0.013548733415437542,0.007150202429668684,0.007953291920115084,0.013913468193103684
