fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,s03_11_wf_risk_cons_s100,cheap_walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s03_11_wf_risk_cons_s100,cheap_walk_forward_blend,2182840,6223295.5,3326791.9153680936,3418647.0,0.026868841571506596
rw_03,s03_11_wf_risk_cons_s100,cheap_walk_forward_blend,2230272,4993164.5,2878378.938223276,2903734.5,0.008732052388647826
rw_04,s03_11_wf_risk_cons_s100,cheap_walk_forward_blend,2220592,6119998.5,4332848.105207776,4382271.5,0.011278031220161577
rw_05,s03_11_wf_risk_cons_s100,cheap_walk_forward_blend,2236080,4602840.0,2468838.3644976206,2486787.5,0.0072178002754073045
rw_01,s03_11_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2158640,6095643.0,4144763.9399533193,4203448.0,0.013960933987212543
rw_02,s03_11_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2182840,6223295.5,3326959.510375451,3418647.0,0.026819817788893974
rw_03,s03_11_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2230272,4993164.5,2878472.816655165,2903734.5,0.008699722149127287
rw_04,s03_11_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2220592,6119998.5,4333033.3010214735,4382271.5,0.011235770987380933
rw_05,s03_11_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2236080,4602840.0,2469002.024753075,2486787.5,0.0071519883572379594
rw_01,s03_11_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2158640,6095643.0,4144805.1858374546,4203448.0,0.013951121594116378
rw_02,s03_11_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2182840,6223295.5,3326988.449809334,3418647.0,0.026811352617180484
rw_03,s03_11_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2230272,4993164.5,2878280.138422144,2903734.5,0.008766077469498645
rw_04,s03_11_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2220592,6119998.5,4332949.279698661,4382271.5,0.011254943994533306
rw_05,s03_11_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2236080,4602840.0,2468721.379777087,2486787.5,0.007264842783274883
rw_01,s03_11_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2158640,6095643.0,4144864.0838489803,4203448.0,0.01393710976108653
rw_02,s03_11_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2182840,6223295.5,3327804.6691900757,3418647.0,0.026572597524671115
rw_03,s03_11_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2230272,4993164.5,2878133.7283464805,2903734.5,0.008816498772019066
rw_04,s03_11_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2220592,6119998.5,4333067.916996841,4382271.5,0.011227871893185637
rw_05,s03_11_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2236080,4602840.0,2468471.2348685362,2486787.5,0.007365432362621993
rw_01,s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,2158640,6095643.0,4144805.1858374546,4203448.0,0.013951121594116378
rw_02,s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,2182840,6223295.5,3327717.8508884273,3418647.0,0.026597993039811585
rw_03,s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,2230272,4993164.5,2878387.670305748,2903734.5,0.008729045198261787
rw_04,s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,2220592,6119998.5,4332955.965276164,4382271.5,0.011253418398160853
rw_05,s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,2236080,4602840.0,2468803.480158484,2486787.5,0.007231828148370534
rw_01,s03_11_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2158640,6095643.0,4144422.5446914937,4203448.0,0.014042151897324828
rw_02,s03_11_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2182840,6223295.5,3326801.63026237,3418647.0,0.02686599983491411
rw_03,s03_11_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2230272,4993164.5,2878584.002897617,2903734.5,0.008661431374797912
rw_04,s03_11_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2220592,6119998.5,4333225.989597147,4382271.5,0.01119180096505945
rw_05,s03_11_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2236080,4602840.0,2469126.1776629975,2486787.5,0.007102063339550546
rw_01,s03_11_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,s03_11_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2182840,6223295.5,3327075.2470061667,3418647.0,0.026785963275480995
rw_03,s03_11_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2230272,4993164.5,2878372.080210285,2903734.5,0.008734414179297434
rw_04,s03_11_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2220592,6119998.5,4333105.259793485,4382271.5,0.011219350559753205
rw_05,s03_11_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2236080,4602840.0,2468808.2841642243,2486787.5,0.007229896336448438
rw_01,s03_11_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2158640,6095643.0,4144648.966119697,4203448.0,0.013988286254594584
rw_02,s03_11_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2182840,6223295.5,3327944.093091269,3418647.0,0.026531814167631507
rw_03,s03_11_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2230272,4993164.5,2878188.608053804,2903734.5,0.008797599073261053
rw_04,s03_11_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2220592,6119998.5,4333159.66756644,4382271.5,0.011206935132512919
rw_05,s03_11_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2236080,4602840.0,2468516.754952366,2486787.5,0.007347127588358093
rw_01,s03_11_wf_risk_aggr_s25,cheap_walk_forward_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,s03_11_wf_risk_aggr_s25,cheap_walk_forward_blend,2182840,6223295.5,3326801.1660443447,3418647.0,0.026866135624899368
rw_03,s03_11_wf_risk_aggr_s25,cheap_walk_forward_blend,2230272,4993164.5,2878574.6046737223,2903734.5,0.008664667973700024
rw_04,s03_11_wf_risk_aggr_s25,cheap_walk_forward_blend,2220592,6119998.5,4333164.610821592,4382271.5,0.011205807120441613
rw_05,s03_11_wf_risk_aggr_s25,cheap_walk_forward_blend,2236080,4602840.0,2468962.0963402595,2486787.5,0.007168044579498822
rw_01,s03_11_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144586.8152289744,4203448.0,0.014003071947369272
rw_02,s03_11_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326768.812407513,3418647.0,0.0268755994966684
rw_03,s03_11_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878575.7904261434,2903734.5,0.008664259619416526
rw_04,s03_11_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4333097.4170561405,4382271.5,0.011221140210929348
rw_05,s03_11_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469166.5961707355,2486787.5,0.007085810037755325
rw_01,s03_11_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s03_11_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3327043.8675316153,3418647.0,0.026795142191745613
rw_03,s03_11_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878363.3043760564,2903734.5,0.008737436437092794
rw_04,s03_11_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333009.387862365,4382271.5,0.011241227782814334
rw_05,s03_11_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2468831.793956877,2486787.5,0.007220442455627141
rw_01,s03_11_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144629.009780352,4203448.0,0.013993033866399163
rw_02,s03_11_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3327923.65290167,3418647.0,0.026537793196644732
rw_03,s03_11_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878182.5697100665,2903734.5,0.008799678582850246
rw_04,s03_11_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333106.65314899,4382271.5,0.011219032606950452
rw_05,s03_11_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2468526.7919091065,2486787.5,0.007343091474801722
rw_01,s03_11_wf_risk_aggr_s100,cheap_walk_forward_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s03_11_wf_risk_aggr_s100,cheap_walk_forward_blend,2182840,6223295.5,3326984.5590182887,3418647.0,0.02681249072563252
rw_03,s03_11_wf_risk_aggr_s100,cheap_walk_forward_blend,2230272,4993164.5,2878519.611159707,2903734.5,0.008683606865673488
rw_04,s03_11_wf_risk_aggr_s100,cheap_walk_forward_blend,2220592,6119998.5,4333028.866834443,4382271.5,0.011236782834098014
rw_05,s03_11_wf_risk_aggr_s100,cheap_walk_forward_blend,2236080,4602840.0,2468962.250226132,2486787.5,0.007167982698106701
rw_01,s03_11_fixed_cons_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s03_11_fixed_cons_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3327033.7050596587,3418647.0,0.026798114850799526
rw_03,s03_11_fixed_cons_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878481.545308632,2903734.5,0.008696716139636074
rw_04,s03_11_fixed_cons_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333091.6418010695,4382271.5,0.011222458078859465
rw_05,s03_11_fixed_cons_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2468994.8920719842,2486787.5,0.007154856588275305
rw_01,s03_11_fixed_cons_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s03_11_fixed_cons_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3327025.682807724,3418647.0,0.026800461466853998
rw_03,s03_11_fixed_cons_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878286.194012282,2903734.5,0.008763992020523248
rw_04,s03_11_fixed_cons_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4332988.67353998,4382271.5,0.011245954628785526
rw_05,s03_11_fixed_cons_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2468716.9252994275,2486787.5,0.007266634041136366
rw_01,s03_11_fixed_cons_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s03_11_fixed_cons_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3327817.1706270636,3418647.0,0.02656894068704263
rw_03,s03_11_fixed_cons_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878136.8743854626,2903734.5,0.008815415326207443
rw_04,s03_11_fixed_cons_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333087.863911629,4382271.5,0.011223320163611827
rw_05,s03_11_fixed_cons_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2468469.1579512404,2486787.5,0.007366267543471028
rw_01,s03_11_wf_cons_rls,cheap_walk_forward_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s03_11_wf_cons_rls,cheap_walk_forward_blend,2182840,6223295.5,3327025.682807724,3418647.0,0.026800461466853998
rw_03,s03_11_wf_cons_rls,cheap_walk_forward_blend,2230272,4993164.5,2878376.1578719486,2903734.5,0.008733009897444632
rw_04,s03_11_wf_cons_rls,cheap_walk_forward_blend,2220592,6119998.5,4332995.9690932585,4382271.5,0.011244289840723343
rw_05,s03_11_wf_cons_rls,cheap_walk_forward_blend,2236080,4602840.0,2468772.1487496784,2486787.5,0.007244427298400691
rw_01,s03_11_fixed_aggr_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144623.0663005468,4203448.0,0.013994447819850042
rw_02,s03_11_fixed_aggr_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326858.114582006,3418647.0,0.026849477415478717
rw_03,s03_11_fixed_aggr_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878592.0355109833,2903734.5,0.008658665070452098
rw_04,s03_11_fixed_aggr_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333285.709318613,4382271.5,0.011178173392814017
rw_05,s03_11_fixed_aggr_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469114.2688984107,2486787.5,0.007106852154270982
rw_01,s03_11_fixed_aggr_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s03_11_fixed_aggr_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3327107.8147639716,3418647.0,0.026776436770461598
rw_03,s03_11_fixed_aggr_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878377.9877454853,2903734.5,0.008732379718088823
rw_04,s03_11_fixed_aggr_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333146.85520822,4382271.5,0.011209858812211926
rw_05,s03_11_fixed_aggr_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2468801.0230080476,2486787.5,0.007232816230559491
rw_01,s03_11_fixed_aggr_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144795.237883387,4203448.0,0.01395348821172826
rw_02,s03_11_fixed_aggr_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3327957.832742529,3418647.0,0.026527795135757204
rw_03,s03_11_fixed_aggr_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878191.8380512157,2903734.5,0.008796486713500973
rw_04,s03_11_fixed_aggr_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333181.356407354,4382271.5,0.011201985909053414
rw_05,s03_11_fixed_aggr_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2468513.463384385,2486787.5,0.007348451210895446
rw_01,s03_11_wf_aggr_rls,cheap_walk_forward_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s03_11_wf_aggr_rls,cheap_walk_forward_blend,2182840,6223295.5,3327208.732196631,3418647.0,0.026746917070808784
rw_03,s03_11_wf_aggr_rls,cheap_walk_forward_blend,2230272,4993164.5,2878590.641689033,2903734.5,0.008659145080573749
rw_04,s03_11_wf_aggr_rls,cheap_walk_forward_blend,2220592,6119998.5,4333217.837393825,4382271.5,0.011193661233945718
rw_05,s03_11_wf_aggr_rls,cheap_walk_forward_blend,2236080,4602840.0,2468940.7228182727,2486787.5,0.007176639411983321
