feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_37,sign,0.018622601149331338,0.0004752529318737819,0.0004278646412039233,0.021652292331329204,0.02032159051717668,-0.022755897969370595,0.014250459697165397,0.03700635766653599,-0.029483060713816022,0.008048159874084096,0.03753122058790012,0.0003649578468316863,0.0016020574993164428
feature_47,rank,-0.030537692698316007,0.00010169566085460602,0.00042219767909779105,-0.010105459471865811,-0.027922602586493907,-0.012924713711155859,0.032816140591635276,0.04574085430279114,0.02726930328014859,-0.06283742625767137,-0.09010672953781997,0.020890522692985698,0.024460586660621442
feature_68,sign,0.011106295358931744,0.0001690373044974658,0.00042015273378936957,0.011828940479516156,0.020042869994300452,-0.010416071817992341,0.013318814815486085,0.023734886633478426,-0.02203083606571527,0.020594624218942283,0.04262546028465755,0.009741170880547646,0.01073353307194972
feature_07,top05_indicator,-0.04622768376569358,0.00014069286130813374,0.00041378865193086867,-0.010902162121092669,-0.023469053736226278,-0.002680193304655892,-0.04622768376569356,-0.04354749046103767,-0.006819208829940716,-0.011301572371588462,-0.004482363541647746,0.0,2.2204460492503128e-16
feature_51,signed_tail05,0.04924337975170197,0.00028715222728192824,0.0004072386941520456,0.017002055401770313,0.021862726487067753,-0.1127726016133408,-0.010140359616206459,0.10263224199713433,-0.10612664575379704,0.0318948607075734,0.13802150646137046,0.0006911427865822423,0.004108477416563479
feature_59,positive_indicator,-0.02547822249626285,0.00042350446446781653,0.0003992420694953758,-0.02310609108685135,-0.01596598027609883,0.014042546171143049,-0.025478222496262845,-0.03952076866740589,0.002735909728510501,-0.02677159542658021,-0.02950750515509071,0.0003749709011705419,0.00038683311657342686
feature_58,rank,-0.04424430667845707,0.00021589200824823074,0.00039511337065878394,-0.014701726724345394,-0.021173433441382804,0.006526506189194354,0.01539759966809943,0.008871093478905075,0.024386765710763217,-0.033189042560460576,-0.05757580827122379,0.01870002746869591,0.02115572108186794
feature_38,z,0.01244113731537613,0.00020632512805307535,0.0003888906405460357,0.014432040867612874,0.021748544652322125,-0.045462142996251995,0.010675996151648569,0.05613813914790056,-0.06755020734338518,0.05426465814796875,0.12181486549135392,0.007799373980685824,0.008197100321504662
feature_01,top05_indicator,0.049897051013918704,0.0001789934143230365,0.0003855137076861359,0.01505899859317254,0.02498766238298475,-0.00779916139906338,0.04989705101391869,0.05769621241298207,-0.01900851608495112,0.05771574443951692,0.07672426052446804,0.0,0.0042699398709641154
feature_68,z,0.02554473804125857,0.0007715947190055639,0.00037381239325073867,0.027658295700588774,0.02005805630531381,-0.05769447577454227,0.11998605572594198,0.17768053150048424,-0.009234808643695636,0.1577945427682975,0.16702935141199313,0.01384909666323844,0.016807959060927857
feature_13,sign,0.010560702433352115,0.00015283743221827795,0.000372733256839064,0.01103181219849755,0.01844537597359737,-0.010424887347534063,0.010938180477336494,0.021363067824870557,-0.02165073436396449,0.016704927661042198,0.03835566202500669,0.01090994739767793,0.011757945598605393
feature_53,positive_indicator,-0.021728023218646628,0.0002674191365075185,0.0003632954994400306,-0.01666117736546305,-0.01546414312004609,0.007174104805874727,-0.021728023218646628,-0.028902128024521356,0.00005038834198307999,-0.029247662351920094,-0.029298050693903174,0.007450811799056356,0.003998511127647597
feature_50,top05_indicator,0.026436055820654725,0.000044326340330247405,0.0003522995770453008,0.008048268436757218,0.03463151064671488,-0.006286838278569467,0.026436055820654714,0.03272289409922418,-0.018517947975767127,0.13028195962129951,0.14879990759706663,0.0,2.2204460492503128e-16
feature_51,sign,0.02134564704596123,0.0006243998198562917,0.0003397492283621073,0.025266004459341695,0.018888046545118213,-0.02735130445797659,0.015858242374240248,0.04320954683221684,-0.028703889678855735,0.006162921535025437,0.034866811213881174,0.0018126535124504519,0.0016205672221559398
feature_22,top05_indicator,-0.017665564917952126,0.000047603699179776804,0.00032645487259674866,-0.005341796441514047,-0.02771931300224071,-0.0031573811150393204,-0.017665564917952126,-0.014508183802912805,-0.0028375105335696938,-0.011301572371588462,-0.008464061838018769,0.0,2.2204460492503128e-16
feature_69,z,0.01186629120526973,0.00015727660228848084,0.0003244554336266914,0.01231628043454054,0.020121022835789853,-0.030570191481293293,0.072394104023611,0.1029642955049043,0.022334152790934862,0.12954692545775892,0.10721277266682405,0.018927630590813455,0.022585274375132046
feature_69,signed_tail05,0.04958684985719579,0.000321818930250517,0.00031671503344232743,0.017790092359932525,0.017846899909788667,-0.030570191481293293,0.072394104023611,0.1029642955049043,0.01093439542791523,0.12018000195544858,0.10924560652753335,0.0021250710494915884,0.0033966646064273265
feature_14,z,0.013329801669001995,0.00019187637431583582,0.00031273539985887666,0.013576475494258984,0.0188456366325977,-0.019507444385410473,0.06470613736365348,0.08421358174906396,0.008209630043110285,0.07020416322830834,0.061994533185198056,0.02088703607169637,0.02464629255452424
feature_46,rank,-0.02154274220904907,0.00005072841833608788,0.0003102407010924235,-0.007232144094503002,-0.02899102174422998,0.03883227712113432,-0.0040208945544530994,-0.04285317167558742,0.10655759422535233,-0.005615533108219997,-0.11217312733357232,0.006730244269353351,0.0079537569287643
feature_71,signed_tail05,0.06218588137398254,0.0004965381650671175,0.000306258168978113,0.022177760577760833,0.017714988639273333,-0.03962695371968241,0.08784722264461933,0.12747417636430175,-0.016318930125391398,-0.011458671502429367,0.00486025862296203,0.0008367874785954687,0.0015929026420816
feature_65,z,0.012215793982885814,0.00021068427053594352,0.0002997153882982051,0.014307749544221829,0.01633176446031886,-0.002888709620069991,0.050583189857748526,0.05347189947781852,-0.021294059353686053,0.035059150876356936,0.056353210230042985,0.0037698066462228848,0.004779155982595775
feature_37,signed_tail05,0.03399095247231248,0.00014793770055487876,0.0002996783845954365,0.01207517659157641,0.01864631781415477,-0.023268978890909696,0.04589934775854728,0.06916832664945698,-0.046764298256676495,-0.009416822127773814,0.037347476128902685,0.0035417900740698158,0.001748182729093157
feature_65,rank,0.040228809907123464,0.00018861867073693972,0.00029891157066741503,0.013514411629484576,0.01670176826875811,-0.002888709620069991,0.050583189857748526,0.05347189947781852,-0.022182647452441258,0.0372164354393427,0.05939908289178396,0.0037698066462228848,0.004771365120345108
feature_17,bottom05_indicator,-0.015678683342657703,0.000021162088607917795,0.000296358158639487,-0.0033055599925326832,-0.026465896924228866,-0.0040412556845717375,-0.015678683342657693,-0.011637427658085956,-0.0026768316477738547,-0.08048724775219301,-0.07781041610441916,0.0,2.2204460492503128e-16
feature_60,positive_indicator,-0.0150974902086542,0.00015342367062309847,0.00029451918283884826,-0.011875793563567967,-0.013968079978873624,0.0051948161875819895,-0.015097490208654194,-0.020292306396236186,0.0015096803928077987,-0.024275480726839927,-0.025785161119647727,0.0006083837880926954,0.0007945658983383452
feature_46,bottom05_indicator,0.03883227712113433,0.00009797944961320582,0.00029293555016307593,0.011388368351528164,0.02435877192365958,-0.006942681022763489,0.03883227712113432,0.045774958143897815,-0.01599220279187743,-0.011301572371588462,0.004690630420288966,0.0,2.2204460492503128e-16
feature_04,positive_indicator,-0.016511206924287255,0.00009767666103976946,0.0002922155711273522,-0.008176371348490124,-0.013041716064801935,-0.0006166887608896629,-0.01651120692428726,-0.015894518163397594,0.000719734505234203,-0.023354895443336906,-0.024074629948571107,0.0007112528050263209,0.0005639631194242212
feature_14,top05_indicator,0.06470613736365347,0.00024112267951614808,0.00028650571580368656,0.017035436769125705,0.020129921873634705,-0.007820200473995865,0.06470613736365348,0.07252633783764935,-0.015348438579816147,0.07399946870842851,0.08934790728824465,0.0,2.2204460492503128e-16
feature_58,positive_indicator,-0.013963263445799044,0.00013590587368006446,0.0002857443408412763,-0.010947235411305696,-0.014090702888406813,0.004742293165126386,-0.013963263445799042,-0.018705556610925426,0.0020551600698865157,-0.02396508210230675,-0.026020242172193266,0.0006419468670491003,0.0008670044248741673
feature_46,z,-0.006373987614488214,0.00005146510483200473,0.00028481636474275707,-0.007319457007817136,-0.028402015655623745,0.03883227712113432,-0.0040208945544530994,-0.04285317167558742,0.10655759422535233,-0.005615533108219997,-0.11217312733357232,0.006730244269353351,0.007932242918293649
feature_54,top05_indicator,0.040986049121223556,0.00009629278776268624,0.0002845724530631255,0.011192228668418269,0.022951721632773012,-0.006769898060414106,0.040986049121223556,0.04775594718163766,-0.01588949664518187,0.08651294007201817,0.10240243671720003,0.0,2.2204460492503128e-16
feature_65,sign,0.01134575841878607,0.00017640511966576788,0.0002836765241777117,0.013729738979546739,0.017731938582587693,-0.017396766744753794,0.006123365575081842,0.023520132319835636,-0.027728435669006235,0.005004403423948536,0.03273283909295477,0.0002984757505138828,0.0019365195451564107
feature_09,rank,0.017234163054353966,0.00003526641959150645,0.000268223516398991,0.0050777703597287985,0.02553660940356137,-0.034638817718160346,-0.02976366742921305,0.004875150288947295,-0.05148207250039223,0.028510420932683318,0.07999249343307555,0.009080738148490131,0.011880645467232125
feature_57,z,-0.005770294776997616,0.00004357885008698936,0.0002633748496274624,-0.006504572134446922,-0.02403331453604807,0.021541855376297676,-0.032559087348593974,-0.054100942724891646,0.07715000810141306,-0.0021892095937215456,-0.0793392176951346,0.007283304339639855,0.010187767968511903
feature_41,positive_indicator,-0.014886835476277522,0.0001387365860898715,0.0002496804830134369,-0.010858555811917641,-0.011531992795347015,0.0037339942457308285,-0.014886835476277522,-0.01862082972200835,-0.0011902856506229467,-0.022506041870534038,-0.02131575621991109,0.00021661022257829,0.0003365374300107755
feature_11,signed_tail05,0.01309173371175143,0.000053255499650850524,0.00024344125338582323,0.0068326075691987785,0.018899878389573382,-0.034638817718160346,-0.0182254617202934,0.016413355997866946,-0.035024688808539,0.026955693288322608,0.0619803820968616,0.0007416375469323719,0.000978631581366786
feature_11,bottom05_indicator,-0.034638817718160346,0.00022085986570286043,0.00024025931907967202,-0.013772356738251251,-0.011503927461238626,-0.00013811756677206216,-0.034638817718160346,-0.034500700151388286,-0.00654921022191212,-0.035024688808539,-0.028475478586626878,0.0,2.2204460492503128e-16
feature_52,signed_tail05,0.02907169430990254,0.00010226896118381568,0.0002227694322280982,0.010144277240193792,0.016604747417980466,-0.013206448183324134,0.0443525219009138,0.05755897008423794,-0.04203985897512753,0.05526431371008617,0.0973041726852137,0.00022047845204394955,0.0007991572633710769
feature_50,signed_tail05,0.017263056002426322,0.000039477169537671664,0.00021809871411404558,0.006210090541550488,0.021411385968078712,-0.008836146187033583,0.026436055820654714,0.0352722020076883,0.0016389684689915348,0.13028195962129951,0.12864299115230798,0.00022153798428816405,0.00037230861770300627
feature_37,top05_indicator,0.045899347758547274,0.00012780514097565643,0.0002150513820261546,0.012766490925816311,0.018520538339179115,-0.00711935306929419,0.04589934775854728,0.05301870082784147,-0.014936871944870249,-0.011301572371588462,0.0036352995732817864,0.0,2.2204460492503128e-16
feature_22,abs_z,-0.0036019961792348467,0.000023175973556943674,0.00021498112011786308,-0.0007303290078231667,-0.02823513099801801,0.043673175386835975,-0.017596869660729375,-0.06127004504756535,0.04704531994377625,-0.09017516921965567,-0.1372204891634319,0.003366826166526004,0.003289641919065172
feature_55,positive_indicator,-0.007845817902652388,0.000040397195510299966,0.0002148327017570395,-0.003449140019676202,-0.018011907661144265,-0.0019478879964298383,-0.007845817902652385,-0.005897929906222546,0.003989919096519966,-0.02937575126738813,-0.0333656703639081,0.004631855476350554,0.001497716803340066
feature_38,bottom05_indicator,-0.045462142996252,0.00014136817993215534,0.00021130431889737622,-0.010917839971783527,-0.012908333503673599,-0.0026346972567229173,-0.045462142996251995,-0.042827445739529076,-0.008664593230030602,-0.011301572371588462,-0.0026369791415578603,0.0,2.2204460492503128e-16
feature_57,rank,-0.014375249551279714,0.000023001167718916804,0.0002077547394939705,-0.00468832066032099,-0.02486525626118522,0.021541855376297676,-0.032559087348593974,-0.054100942724891646,0.07715000810141306,-0.0025939936090181425,-0.07974400171043121,0.007283304339639855,0.010173136440692888
feature_22,signed_tail05,-0.011262907924897876,0.000023101372009448617,0.00020643768694494913,-0.003540190166752774,-0.022887467193103587,-0.021765407324267197,-0.017665564917952126,0.004099842406315071,-0.0017889457977512512,-0.011815051689490902,-0.010026105891739651,0.0021643864478580847,0.001131920156840491
feature_59,sign,-0.019486788835794213,0.0005203848916143228,0.00020249626490043138,-0.02310609108685135,-0.01596598027609883,0.014042546171143049,-0.025478222496262845,-0.03952076866740589,0.002735909728510501,-0.02677159542658021,-0.02950750515509071,0.0003749709011705419,0.00038683311657342686
feature_17,signed_tail05,0.011481230582972507,0.00001921579593133771,0.00020236479170276933,0.004060749478790078,0.020205789193218842,-0.015678683342657693,0.005427201670938125,0.021105885013595817,-0.08048724775219301,-0.0012517397959034516,0.07923550795628956,0.0006428597678131433,0.009591841690633516
feature_18,z,0.012614207930404268,0.00021676462405184616,0.00020052680571280845,0.014658704399740864,0.01491920301981424,-0.029895247309538943,0.04547455431363922,0.07536980162317816,-0.045567403055700464,0.027919624660487422,0.07348702771618788,0.003976496073893365,0.005333739104823853
feature_46,positive_indicator,-0.004861488006994767,0.000017518082614409458,0.00019878378538307206,-0.00011330685325805162,-0.02783886064573488,-0.004667259018563401,-0.004861488006994769,-0.0001942289884313683,0.015237794001320764,-0.03617876470057057,-0.05141655870189133,0.0010597083096490155,0.002043475867972264
feature_13,z,0.02477784926031734,0.0007052705540545601,0.00019876698664567094,0.026389225541775033,0.016105235908052046,-0.006150517259146369,0.07878744935757687,0.08493796661672323,0.024284911367670078,0.13201790902252764,0.10773299765485755,0.01732435974419426,0.018837322317373388
feature_57,bottom05_indicator,0.021541855376297665,0.00002864399583513144,0.00019873957922222907,0.006690185202315313,0.026225450200051927,-0.006013477663924703,0.021541855376297676,0.02755533304022238,-0.016373527049173955,-0.011301572371588462,0.005071954677585493,0.0,2.2204460492503128e-16
feature_39,signed_tail05,0.014876806760694899,0.000024049441602391752,0.00019460747307520343,0.005066837970530174,0.033134415222631455,-0.04984993992032427,-0.013615621742762605,0.03623431817756167,-0.017608219725233364,-0.011222773406833664,0.0063854463183997,0.00037173360014958244,0.0001541910465804324
feature_33,positive_indicator,-0.011794399664604585,0.00009275463315705501,0.00019238266579379992,-0.008002424959193915,-0.009139296061524076,0.0018822471525658043,-0.011794399664604589,-0.013676646817170393,-0.0027744415696543986,-0.019646288495576206,-0.016871846925921807,0.0002510427122378912,0.00040984085637039026
feature_19,top05_indicator,-0.043736105086202334,0.00012593303665808797,0.00019136091986449166,-0.010246809791163708,-0.011919012902837157,-0.002805974987904733,-0.043736105086202334,-0.0409301300982976,-0.008789398426974333,-0.05947636706005774,-0.050686968633083404,0.0,2.2204460492503128e-16
feature_58,sign,-0.009432552582203301,0.00012192775876374018,0.00019009950937187714,-0.010947235411305696,-0.014090702888406813,0.004742293165126386,-0.013963263445799042,-0.018705556610925426,0.0020551600698865157,-0.02396508210230675,-0.026020242172193266,0.0006419468670491003,0.0008670044248741673
feature_72,sign,0.008576229223624977,0.00010079451083733204,0.0001852874809624705,0.008574919250507514,0.010806084951490845,-0.00972259148752592,0.00606627815217496,0.01578886963970088,-0.018017365532710727,0.0035109303270938344,0.02152829585980456,0.01129936614180772,0.013065873713160838
feature_66,top05_indicator,-0.04249003150608842,0.00012176092464932786,0.00018466449272347418,-0.010045642774202244,-0.011934071064975689,-0.002819988127360888,-0.04249003150608842,-0.03967004337872753,-0.008880041085185404,-0.011301572371588462,-0.0024215312864030586,0.0,2.2204460492503128e-16
feature_29,rank,0.021855377575419815,0.000052568085655901875,0.00018444329577338436,0.0070315294945615696,0.014975669337521225,-0.08876991908775117,-0.03818464234943265,0.05058527673831852,-0.047052958010725884,0.032073170720287404,0.0791261287310133,0.004188634236979734,0.013555272920860046
feature_60,sign,-0.010058789883944028,0.00013865501870891084,0.00018396536576426037,-0.011875793563567967,-0.013968079978873624,0.0051948161875819895,-0.015097490208654194,-0.020292306396236186,0.0015096803928077987,-0.024275480726839927,-0.025785161119647727,0.0006083837880926954,0.0007945658983383452
feature_16,abs_z,-0.010922456305609573,0.00013697709089011134,0.00018223346420620512,-0.010711638502637403,-0.008082346677209633,0.011356447303541371,-0.04072007731450044,-0.05207652461804181,-0.026223399990921974,0.004268464077670705,0.03049186406859268,0.002607082951260301,0.009823932437718843
feature_49,positive_indicator,-0.007103703472510343,0.00003385802324917808,0.00018155328742841537,-0.0026731003699559863,-0.015401386516809496,-0.0025358700289548827,-0.007103703472510343,-0.00456783344355546,0.002578026147137381,-0.02586057873909155,-0.02843860488622893,0.0005905442728859825,0.000802112327720171
feature_05,z,-0.009641273185085345,0.0001205430949738906,0.00017899885699534934,-0.010907975813368451,-0.014531630576055322,0.05673710075065794,0.0316391001843758,-0.025098000566282135,-0.028611553895694173,-0.14086672966608524,-0.11225517577039107,0.011659197958171452,0.010359378946525439
feature_57,signed_tail05,-0.02719231232432363,0.00009369550871718424,0.00017480604610675687,-0.009636347515148342,-0.013923957670846114,0.021541855376297676,-0.032559087348593974,-0.054100942724891646,-0.012309919494236175,-0.016373527049173955,-0.00406360755493778,0.002797468313734169,0.0021699486667454628
feature_46,signed_tail05,-0.023160152561964912,0.00006339109967767875,0.00017449788480705664,-0.008128856905320598,-0.019907151271493666,0.03883227712113432,-0.0040208945544530994,-0.04285317167558742,-0.011632916247148264,-0.01599220279187743,-0.004359286544729165,0.0023423538227702254,0.0021113150993500333
feature_52,top05_indicator,0.044352521900913815,0.00012125043423760751,0.00017362774372031708,0.01248028761113649,0.016615535110937673,-0.007085925638056426,0.0443525219009138,0.05143844753897023,-0.014834753866338497,0.05526431371008617,0.07009906757642467,0.0,2.2204460492503128e-16
feature_69,rank,0.026765679487316677,0.00008025015779333788,0.00017199195421135904,0.00876141572321494,0.014501704699003585,-0.030570191481293293,0.072394104023611,0.1029642955049043,0.022334152790934862,0.12954692545775892,0.10721277266682405,0.018927630590813455,0.022588164006645185
feature_53,abs_z,-0.010372360272095017,0.00014108148420677313,0.00017192146649813722,-0.011459786948602337,-0.0063899130718142755,0.043207822686129445,-0.009465814692260951,-0.0526736373783904,0.03428613083183506,0.01059950705416233,-0.02368662377767273,0.008157429647763977,0.009249758598548208
feature_18,signed_tail05,0.037414193977681504,0.0001927710693037099,0.00017152744416171206,0.013823711464528314,0.013143095063800937,-0.029895247309538943,0.04547455431363922,0.07536980162317816,-0.044001865414064305,0.03155529915216154,0.07555716456622585,0.0002755845540215468,0.0008561823524255532
feature_42,abs_z,-0.010611166874171256,0.00013663704457134163,0.00016858698909261172,-0.01146284333103728,-0.0071183633672006206,0.042750127805933756,0.004360581596227937,-0.03838954620970582,0.034193414749995474,-0.0034802216758119987,-0.03767363642580747,0.008633590370876151,0.008939645206359766
feature_52,z,0.005931476930915059,0.00004529095727434651,0.00016588132794204125,0.006625658944668294,0.016252509117732343,-0.013206448183324134,0.0443525219009138,0.05755897008423794,-0.026093306178393602,0.08391985748937485,0.11001316366776845,0.007998084785416554,0.006487122220386391
feature_45,bottom05_indicator,0.06270243155157135,0.0002174275036418427,0.0001622108779034681,0.01619815979201617,0.016080306083873532,-0.00760979182642162,0.06270243155157135,0.07031222337799296,-0.012931123393403684,-0.011301572371588462,0.0016295510218152214,0.0,2.2204460492503128e-16
feature_11,rank,0.019184819266040307,0.00004039827242208194,0.00015926926019216303,0.005904753114123159,0.019313293879635412,-0.034638817718160346,-0.0182254617202934,0.016413355997866946,-0.02909493784762378,0.03816469372667468,0.06725963157429846,0.00814632994651789,0.012268952167185165
feature_56,signed_tail05,-0.07770176836733514,0.0008299210610620555,0.00015769769019358115,-0.02885307051969561,-0.016895054769435293,0.10001173239079938,-0.054269841782998,-0.1542815741737974,0.05007788101361838,-0.043352218268755495,-0.09343009928237388,0.0016480495128648243,0.0031671495180937486
feature_02,rank,-0.031238606463717823,0.00009611371321349704,0.00015239764123853305,-0.010099657476139107,-0.005542468955690077,0.025568738965145086,-0.03390975503028182,-0.0594784939954269,0.004052397973491279,0.03286154074804898,0.0288091427745577,0.0022705193009685464,0.003330819029182218
feature_14,sign,0.005454233447811142,0.00004076726399682151,0.000151237473147936,0.004587887647614929,0.012072006123966502,-0.007383941691790006,0.0011087599271777649,0.008492701618967771,-0.018848851248556973,0.005148109220978561,0.023996960469535533,0.013904142038428453,0.014285325748994618
feature_45,signed_tail05,-0.037844126661183634,0.00017595558272465173,0.00015079572407816766,-0.013104039191936943,-0.0110807040722474,0.06270243155157135,-0.017494685011146448,-0.0801971165627178,-0.010485012752902907,-0.012931123393403684,-0.002446110640500777,0.0010452740871297697,0.0006122560689157351
feature_01,positive_indicator,-0.007912382140584366,0.00006319678080557445,0.00015075477939985316,-0.006147302593887108,-0.009681538832267364,0.004009262004369255,-0.007912382140584368,-0.011921644144953624,-0.0024231287969604613,-0.02029532512174797,-0.01787219632478751,0.0002103284043216123,0.0007224388442138871
feature_71,z,0.017902974986285368,0.00035191983638172,0.00014947401249354453,0.018600012027335015,0.012540334770051545,-0.03962695371968241,0.08784722264461933,0.12747417636430175,-0.014141844926804863,0.09260201779556115,0.10674386272236602,0.012879436521061442,0.015121902583861441
feature_22,square_z,-0.00106069019350063,8.266832998815588e-6,0.00014946066121312995,0.00032624051613979626,-0.030099967780003404,0.043673175386835975,-0.017596869660729375,-0.06127004504756535,0.04704531994377625,-0.09017516921965567,-0.1372204891634319,0.003366826166526004,0.003289641919065172
feature_53,sign,-0.013189828265426378,0.00023840886654946658,0.00014763406240403398,-0.01666117736546305,-0.01546414312004609,0.007174104805874727,-0.021728023218646628,-0.028902128024521356,0.00005038834198307999,-0.029247662351920094,-0.029298050693903174,0.007450811799056356,0.003998511127647597
feature_64,rank,0.020027372452481325,0.00004470336444883927,0.000145519528211846,0.005968478797616513,0.00929124047558068,-0.01599548073413793,0.028644094281983626,0.044639575016121556,-0.0195892357159635,-0.09469131650964173,-0.07510208079367822,0.005166869335043676,0.005821384488893994
feature_28,top05_indicator,-0.01678179221617984,0.00002531265687621964,0.00014551921780958654,-0.003724705712844113,-0.01918072392731587,-0.003929363733788138,-0.01678179221617984,-0.012852428482391704,-0.007572739275439511,-0.011301572371588462,-0.0037288330961489516,0.0,2.2204460492503128e-16
feature_59,top05_indicator,0.05999159275334016,0.00023923434596129223,0.00014551716039190588,0.017118205849253255,0.015298837505215991,-0.008073924347209164,0.05999159275334016,0.06806551710054932,-0.014480964891579101,-0.011301572371588462,0.0031793925199906387,0.0,2.2204460492503128e-16
feature_01,signed_tail05,0.012948000157172887,0.000023161641764968266,0.0001453779648405984,0.004885452686128598,0.013914218207547078,0.027141655995283013,0.04989705101391869,0.022755395018635678,-0.0033904423743205954,0.05771574443951692,0.06110618681383752,0.001076856426834998,0.005254763507186212
feature_38,signed_tail05,0.0284029783887931,0.00010828072188029392,0.0001449266188895404,0.010372585964517372,0.01218429760900186,-0.045462142996251995,0.010675996151648569,0.05613813914790056,-0.012063779246027839,-0.008664593230030602,0.0033991860159972367,0.002730199010967573,0.0015340692201450813
feature_69,sign,0.004772979853423085,0.000031219311677710415,0.000144164394002666,0.0036405910807060255,0.012890635884750637,-0.0067983891180559124,1.1167297006287318e-6,0.006799505847756541,-0.019342859752750154,0.0063024575811616145,0.025645317333911767,0.013109384200014028,0.014054875844626892
feature_15,rank,0.02122532887906333,0.00005185593482370798,0.00014262984393098588,0.006683777855283276,0.009984597340466972,-0.0361462012083425,-0.008348823838684084,0.027797377369658413,-0.045668651559786944,0.038343890031681725,0.08401254159146868,0.006447992316145001,0.014601102166913522
feature_39,positive_indicator,-0.015923297477922902,0.0001423047064957883,0.00014194556375568546,-0.010871907724453614,-0.0051458286122677025,0.002962335910670585,-0.015923297477922906,-0.01888563338859349,-0.007155079731122981,-0.016741820842348026,-0.009586741111225046,0.0002999154022838131,0.0007644760820576454
feature_60,bottom05_indicator,0.02104185960623105,0.000028253315071835594,0.00014045890068448141,0.006678362513941688,0.01978823136369507,-0.006033050100305659,0.021041859606231058,0.027074909706536716,-0.015368064113014732,-0.011301572371588462,0.0040664917414262695,0.0,2.2204460492503128e-16
feature_15,sign,0.007401669966814369,0.00007507641977511081,0.00013837575264086244,0.007068517420528437,0.007922416663429098,-0.008813237509126165,0.004250009189744363,0.013063246698870528,-0.015768229189535413,0.0006691889719481254,0.016437418161483537,0.002090941735901063,0.004359127153385014
feature_18,rank,0.037774968838098257,0.00016239591294409106,0.0001359934972775534,0.01268717449684083,0.012546283244392178,-0.029895247309538943,0.04547455431363922,0.07536980162317816,-0.046466721783693946,0.028447842963921513,0.07491456474761546,0.003976496073893365,0.005350170673431118
feature_57,positive_indicator,-0.0031713911566750553,6.925072926322606e-6,0.00013566115736685092,0.001883280847630594,-0.02862236208980195,-0.006388912238579492,-0.003171391156675058,0.0032175210819044343,0.01602389867952627,-0.03684224234214837,-0.05286614102167464,0.0017287821879343633,0.0031551476473091955
feature_15,bottom05_indicator,-0.0361462012083425,0.00011857393382730397,0.00013508718107146933,-0.009781058521613295,-0.007997824494187282,-0.00254723391793692,-0.0361462012083425,-0.03359896729040558,-0.008532998003696961,-0.03098390400584021,-0.02245090600214325,0.0,2.2204460492503128e-16
feature_18,sign,0.006313420722358095,0.00005462275286982621,0.00013284529391766053,0.007278470691212442,0.013908431130291691,-0.010864282123562191,0.0015731732813333429,0.012437455404895534,-0.024950930547882326,0.0007719240568860462,0.02572285460476837,0.0007097361303310982,0.0018934732488297698
feature_40,positive_indicator,-0.0069125570010777375,0.000032015832156284674,0.00013190574061539007,-0.0024505954034491,-0.009242972048184835,-0.002724820816286622,-0.006912557001077738,-0.0041877361847911165,-0.0028967640945482737,-0.019960905904991732,-0.017064141810443457,0.00016163561279335803,0.0002726435323731944
feature_08,sign,0.005817531473529302,0.000046379023899367766,0.00013048588456765486,0.006847181694270124,0.012690473853935144,-0.010659896723761934,0.001038393389042663,0.011698290112804597,-0.022233411053288667,0.0012486512037751174,0.023482062257063785,0.001206989726993022,0.0004549090505140892
feature_42,sign,0.005777586106197041,0.00004574429876336161,0.00012939362392205833,0.008077496683215097,0.014915319612375919,-0.0132636837561436,0.000834525693497051,0.01409820944964065,-0.02668815904322409,0.001015623284518337,0.027703782327742427,0.000428775853225397,0.000791980194204444
feature_04,top05_indicator,-0.028080425690244402,0.00005583863606462014,0.00012926227520115852,-0.006369407751023058,-0.007741846742053051,-0.0035022277116819192,-0.028080425690244406,-0.024578197978562488,-0.008733463142344381,-0.031183781953658573,-0.022450318811314193,0.0,0.0023551637203292775
feature_31,top05_indicator,-0.004772314340978527,0.00003121060625987937,0.00012923802191722178,0.0,-0.013155172434877061,-0.004772314340978527,-0.004772314340978527,0.0,0.00490589813008385,-0.020397915827606743,-0.02530381395769059,0.0,0.0032614709062134947
feature_21,top05_indicator,-0.004772314340978527,0.00003121060625987937,0.00012923802191722178,0.0,-0.013155172434877061,-0.004772314340978527,-0.004772314340978527,0.0,0.00490589813008385,-0.020397915827606743,-0.02530381395769059,0.0,0.0032614709062134947
feature_52,sign,0.004771449064698344,0.000031199289591721246,0.00012772551854423053,0.005852571182477559,0.015819985758289162,-0.01001051260901736,-8.267292798629359e-7,0.010009685879737497,-0.026944685435855535,0.002327866986995482,0.02927255242285102,0.004298605792885957,0.0017133392319638014
feature_61,positive_indicator,-0.008363909757694434,0.00005121597690171953,0.00012553252312119678,-0.004503084279059208,-0.006442196579181484,-0.0006525244660990455,-0.008363909757694436,-0.0077113852915953905,-0.00557958057413046,-0.017480451710903115,-0.011900871136772656,0.00021663958427615418,0.00031257733317845734
feature_23,positive_indicator,-0.004140023322111104,0.000015678946556296758,0.00012506585218396982,0.001048816695395641,-0.017317006863091955,-0.006041790341641552,-0.004140023322111102,0.0019017670195304497,0.005669103075976651,-0.026355004532783197,-0.03202410760875985,0.004560932098464951,0.011600042385608472
