feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_19,bottom05_indicator,0.0014103181041429705,1.226214310090512e-7,2.3742491024325574e-6,0.0009585635833121871,0.0038163003050529836,-0.0025426380251221273,0.0014103181041429695,0.0039529561292650965,-0.003109848251880461,0.009899911538413509,0.01300975979029397,0.0,0.0
feature_16,bottom05_indicator,-0.0008560634368322018,4.731986036343727e-8,2.276473917262045e-6,0.0003917693532042164,-0.002227947225840012,-0.00243651259000303,-0.0008560634368322026,0.0015804491531708274,-0.0016165199775223043,-0.006901318178008158,-0.005284798200485854,0.0,0.0011972251127433764
feature_75,rank,0.0008219560938218367,6.673680996716058e-8,2.192885105278819e-6,0.00017018135069107938,0.00463502558702037,0.009706259067322347,-0.013237749648550332,-0.02294400871587268,-0.010916463636915202,0.003991734379858342,0.014908198016773545,0.006297299789950165,0.008167531005074714
feature_26,bottom05_indicator,-0.011146576825049402,7.180060993094983e-6,2.152512180386701e-6,-0.0021594958378430744,-0.0013717256295698102,-0.0019624166248004664,-0.011146576825049399,-0.009184160200248932,-0.002036326376409908,-0.0065518970345589435,-0.004515570658149035,0.0,0.0
feature_37,square_z,-0.0017155340489016517,0.00004255830483090861,2.008979194778604e-6,-0.005996592350046801,-0.0009859119547689801,0.00478311108928106,-0.03686690300507111,-0.04165001409435217,0.02176330816485906,0.009443458582384011,-0.012319849582475048,0.00951248605429537,0.005683912675535628
feature_59,bottom05_indicator,-0.009646956585278527,5.890896374372012e-6,1.9396035322305494e-6,-0.0018784308057968847,-0.001073009498714908,-0.001997271127071478,-0.009646956585278529,-0.00764968545820705,-0.0021332028077300992,-0.0023285846740428912,-0.00019538186631279202,0.0,0.0
feature_30,rank,0.0015562049241110384,2.6614294856841525e-7,1.8692668791731037e-6,0.00039422598601937314,-0.001783432994877703,-0.015987939441614293,0.00009426403451588752,0.01608220347613018,-0.01464653877414638,0.004190615685813168,0.018837154459959548,0.002842545652417855,0.000668007242145909
feature_47,bottom05_indicator,0.004693501243105221,1.3621754481052406e-6,1.868929949577769e-6,0.0017960973230361132,0.002010985226710042,-0.002702707358998781,0.004693501243105224,0.007396208602104005,-0.002668452282210451,-0.0023285846740428912,0.0003398676081675599,0.0,0.0
feature_12,sign,-0.0010186942146864454,1.3851065218117853e-6,1.8155742598224833e-6,-0.002416617498237575,-0.0028063877888539397,-0.0009678028517548674,-0.005502727236423507,-0.00453492438466864,-0.0008711541914438185,-0.0058733954947245,-0.005002241303280681,0.009462101709897537,0.011075501168079496
feature_31,sign,-0.0030508265820705285,0.000012423115935966678,1.6179005231098387e-6,-0.0028346056684161237,-0.001952425271672646,0.0009888467486209834,-0.004157618545412711,-0.005146465294033694,-0.0006634662450240788,-0.0038303056976258143,-0.0031668394526017355,0.0003212398485312193,0.00013576550538460316
feature_21,sign,-0.0030508265820705285,0.000012423115935966678,1.6179005231098387e-6,-0.0028346056684161237,-0.001952425271672646,0.0009888467486209834,-0.004157618545412711,-0.005146465294033694,-0.0006634662450240788,-0.0038303056976258143,-0.0031668394526017355,0.0003212398485312193,0.00013576550538460316
feature_14,bottom05_indicator,-0.0007063811114081725,3.429239014973717e-8,1.5896932538117525e-6,0.00044513377183464324,-0.004893692489052786,-0.002449825931134187,-0.0007063811114081734,0.0017434448197260139,-0.0016290001391177321,-0.0023285846740428912,-0.0006995845349251591,0.0,0.0
feature_28,abs_z,-0.0040574292628722175,0.00002114664073127326,1.505335530782581e-6,-0.004095983491511906,-0.000791193128509505,0.02184601070812834,-0.006515743170338357,-0.0283617538784667,-0.011474203105193767,-0.018324366000532187,-0.00685016289533842,0.0010737240546831554,0.0005390282753022327
feature_09,square_z,-0.001659417340429948,7.713944321641186e-6,1.374063264503178e-6,-0.0011697888518610797,0.00021653831972722002,-0.0015413930957483663,-0.0011573432927990935,0.00038404980294927285,0.018973759501994578,-0.0019244199310397237,-0.020898179433034302,0.0026875432251187727,0.0034119794467369433
feature_29,sign,0.0012313613216006424,2.023794961170111e-6,1.3136441503469598e-6,0.000253711809524516,-0.003043613941370176,-0.002497324962936801,-0.002008730458926775,0.0004885945040100262,-0.001740747976820799,-0.012665905196463935,-0.010925157219643137,0.0013588577736201339,0.0
feature_76,bottom05_indicator,-0.0034471538157224593,5.41393877839802e-7,1.1379287493396006e-6,-0.00023610657872678528,-0.00031022304173044575,-0.0023216364714892033,-0.0034471538157224567,-0.0011255173442332534,-0.002258720038356252,-0.0032321847364598236,-0.0009734646981035718,0.0,0.0
feature_78,abs_z,0.0015665784252169438,2.2175442941918533e-6,1.095190782951505e-6,0.003243687040273254,0.0030761168641084786,0.0033204279827766586,0.0006006003838721776,-0.002719827598904481,-0.02365079043128207,0.012863594511452553,0.03651438494273462,0.005652616819350815,0.0033277265504667846
feature_77,square_z,-0.000027636840647944377,1.2254932093558324e-6,1.022249674464959e-6,-0.0010541735835502839,-0.001156258593695301,0.0013582474547324756,-0.007897950525272252,-0.009256197980004727,-0.0010824019705736637,0.012214006750467842,0.013296408721041505,0.005227273271366777,0.0035623581935960574
feature_57,square_z,0.0001454362467033408,7.7290634337146e-8,9.983918163314343e-7,0.002336502851171972,0.004496942843295392,0.019156374825986686,0.009756830119625104,-0.009399544706361581,-0.015695205130942445,0.01916235547094118,0.03485756060188362,0.005137297633529477,0.003261230071918858
feature_35,positive_indicator,-0.00007729572220344508,4.415432242055317e-9,5.787418451141946e-7,0.00293747923887512,-0.0021153038164733575,-0.005192038676241537,-0.00007729572220344617,0.005114742954038091,0.0006176241283372476,-0.003324832830235,-0.003942456958572247,0.000046729009091517604,0.00013638492261464769
feature_03,top05_indicator,-0.00010707329483510495,6.317617540219089e-10,5.697465428333714e-7,0.0005401448083108284,-0.0020659439390715456,-0.002457076291163019,-0.00010707329483510985,0.002350002996327909,-0.0009453697275364972,-0.004352689215026493,-0.0034073194874899957,0.0,0.00036957162282833986
feature_34,positive_indicator,-0.00020519254921545492,3.11019303644855e-8,5.558435697272657e-7,0.0027714836960685083,0.002204930314535788,-0.005030639671057187,-0.00020519254921545456,0.004825447121841733,-0.005402239702605043,-0.0012910080916576146,0.004111231610947429,0.000052444883232442846,0.00013385532709579131
feature_41,z,0.0002689090527216183,8.466634304760134e-8,5.220007001094373e-7,0.0003450169824619674,0.0015218626116259822,-0.016422264094483836,0.019330214789507853,0.03575247888399169,0.021833499693971192,0.033887936981485345,0.012054437287514153,0.005667585949586771,0.008923648216560439
feature_27,rank,0.00022905263968653295,5.59506152519873e-9,4.947211986738864e-7,0.0006513551204387438,0.0028312145330768508,0.005857507576966957,-0.018498841552768118,-0.024356349129735076,-0.00044660695815964174,0.001869579961839088,0.00231618691999873,0.0012027016769367187,0.0020524931825013394
feature_63,positive_indicator,0.001700265734481414,7.720034136404763e-7,4.617691451436201e-7,0.0023460100347099124,0.0014333916359622599,-0.0033756040240490903,0.001700265734481415,0.005075869758530505,-0.0024587282765544723,-0.0023285846740428912,0.0001301436025115811,0.0009020172168857634,0.0
feature_69,sign,0.004036375672188653,0.00002174596349091562,4.5166250717265655e-7,0.0038504139924925556,0.001282765815406731,-0.004419878729976816,0.0030323954783848723,0.007452274208361689,-0.0029326398247668927,-0.0005416704279280512,0.0023909693968388415,0.016928852399278382,0.020759078861192323
feature_61,square_z,-0.00017537013683428346,2.2940740584953545e-7,4.3315072317806624e-7,0.0007794212899493386,0.0008976553907388434,0.007154483970701459,-0.002927414917686376,-0.010081898888387834,0.006671267689373731,0.001569011461739195,-0.005102256227634536,0.00046887530413781123,0.0011639666270615756
feature_09,top05_indicator,-0.0011573432927990952,1.0451882059836493e-7,4.024203670294213e-7,0.000346241851740841,0.00015184520407626392,-0.002434734725852738,-0.0011573432927990935,0.0012773914330536447,-0.002366006871080499,-0.0019244199310397237,0.00044158694004077514,0.0,0.0
feature_44,bottom05_indicator,0.001104043717988064,6.796698792665978e-8,1.9663749961651433e-7,0.0008356439053730032,0.0010245189441194437,-0.0025110823005472806,0.00110404371798806,0.0036151260185353406,-0.0024516745779896705,-0.0023285846740428912,0.00012308990394677925,0.0,0.0
feature_62,top05_indicator,0.0005619692586133705,1.5051161872392527e-8,1.9085019953291038e-7,0.0006496110623187888,0.005871668452171147,-0.0024682549385283852,0.0005619692586133733,0.0030302241971417584,-0.002441507046813236,-0.0023285846740428912,0.00011292237277034465,0.0,0.0
feature_20,square_z,-0.000021099924129728757,2.4264233955406667e-9,1.6053174922703306e-7,0.0015653380654905022,-0.001683265457176602,0.011184754907903698,0.002141638624300641,-0.009043116283603058,-0.017523725064944096,-0.020060219639216764,-0.002536494574272668,0.00045431063447617893,0.001514664156900905
feature_57,signed_tail05,0.000021742096274029818,6.043476830086547e-11,1.4760954614168043e-7,0.00003702461459395749,0.00873600267163747,0.007220261939965913,0.006778538314744352,-0.0004417236252215609,-0.004260143474178559,0.026383325527275726,0.030643469001454284,0.004344121207840004,0.0035734911674414815
feature_02,bottom05_indicator,-0.025335349385881414,0.0000442343110678145,1.3422412614705337e-7,-0.0061933658041449435,-0.0006416144859149505,-0.0011092390122121848,-0.025335349385881414,-0.02422611037366923,-0.002304342183636649,-0.0023285846740428912,-0.000024242490406242365,0.0,0.0
feature_27,square_z,-0.0011318746985186482,5.203889008376095e-6,1.3317710900739854e-7,-0.0009081084159372066,0.000494294831325043,-0.00734783851607477,-0.018212531189736564,-0.010864692673661793,-0.0025839655517289517,0.002622076418853204,0.005206041970582156,0.0006595006589904602,0.0005461627138311117
feature_72,bottom05_indicator,-0.00040323165042768826,1.0974283259912454e-8,1.0794142113468297e-7,0.0005217408177727726,-0.0002601564240246972,-0.0024642776402584656,-0.0004032316504276868,0.0020610459898307786,-0.002294414191058,-0.0023285846740428912,-0.000034170482984891264,0.0,0.0
feature_71,bottom05_indicator,0.000044700709677786415,1.3002665610883923e-10,6.530169149865372e-8,0.0006289670964570185,0.004393698135082226,-0.002483305453765887,0.000044700709677788495,0.002528006163443676,-0.0028742838885791673,-0.0023285846740428912,0.0005456992145362761,0.0,0.0
feature_37,sign,0.00998779605561698,0.00013314805482567138,3.069111731424101e-8,0.011545246915874486,0.006263066075419872,-0.012375968106707593,0.0076104505461716465,0.01998641865287924,-0.00756738299365156,0.002583070338200897,0.010150453331852455,0.0008211344245294423,0.002280946564271369
feature_30,top05_indicator,0.00009426403451588692,3.780591395496913e-10,-2.5176876139454407e-9,0.0005145187927348414,-0.0005717537818973673,-0.0024408671044589504,0.00009426403451588752,0.002535131138974838,-0.0023205389750020062,-0.0023285846740428912,-8.045699040885e-6,0.0,0.0
feature_57,sign,-0.0012963625597392427,2.243099063381493e-6,-3.89834675651457e-9,-0.0014244932790080497,-0.0006403867232830198,-0.001093256333946147,-0.0035601468924195056,-0.002466890558473359,-0.0017802682494488073,-0.0028191975377060696,-0.0010389292882572623,0.004013910793967649,0.005678103025178263
feature_24,bottom05_indicator,-0.004939351162951438,1.3276018961949632e-6,-1.623730283561997e-8,-0.0006143348977699852,0.00029498343228523237,-0.0022504304666341123,-0.004939351162951436,-0.0026889206963173237,-0.00232966004683734,-0.0023285846740428912,1.0753727944486438e-6,0.0,0.0
feature_20,top05_indicator,0.0008884922078281128,7.085779218929389e-8,-2.8757072945140294e-8,0.0010077392636535963,0.00016002670642141652,-0.002594267284236743,0.0008884922078281109,0.003482759492064854,-0.002340216494025412,-0.0023285846740428912,0.000011631819982520913,0.0,0.0
feature_41,rank,-0.003282185619352627,1.1119970843020965e-6,-7.679951830041887e-8,-0.0010021691144548634,-0.00025359781889846634,-0.016422264094483836,0.019330214789507853,0.03575247888399169,0.021833499693971192,0.033772832911761794,0.011939333217790601,0.005667585949586771,0.008927870500411085
feature_63,square_z,-0.00005794446467526111,4.020505688817622e-6,-7.873812313263784e-8,-0.001936376037258442,0.002448086155817926,-0.02488107551528619,-0.019012519449576094,0.0058685560657100976,-0.01861145364360056,0.002600986057222486,0.021212439700823045,0.002899353154100737,0.0033199133285760772
feature_63,bottom05_indicator,0.00019881871947008843,2.4880150162331915e-9,-8.588094857486794e-8,0.0006576715527393755,-0.00024022734402306495,-0.0024866955650507845,0.00019881871947008653,0.0026855142845208712,-0.0022877274094386052,-0.0023285846740428912,-0.00004085726460428601,0.0,0.0
feature_29,top05_indicator,-0.009035998623179081,3.509532609080601e-6,-1.1308356007155851e-7,-0.0014069240827085567,0.00002240355539506396,-0.0021379140584794946,-0.009035998623179081,-0.006898084564699586,-0.0023292993441119715,-0.0023285846740428912,7.146700690802664e-7,0.0,0.0
feature_53,positive_indicator,0.00004958785428500013,1.8749819474805918e-9,-1.3229649775681196e-7,0.0032136022171793425,0.0014107493967302957,-0.005570999531736488,0.0000495878542850004,0.005620587386021489,-0.0037538727536742893,-0.0014126117400054734,0.002341261013668816,0.0026678344553733285,0.0062788264609985565
feature_73,sign,0.00009701566455577519,1.2562590967490905e-8,-1.7869176094365002e-7,-0.0019941439594270386,-0.0020775515209489944,-0.0015197244128685044,-0.0059054435762389435,-0.004385719163370439,-0.00125043619197501,-0.004954680545081693,-0.0037042443531066825,0.005071278865327643,0.006785047960460368
feature_31,bottom05_indicator,-0.004439264144640251,7.320986995518197e-7,-1.984216522199489e-7,-0.0004064460657259471,0.00019433213650402455,-0.002300529378080508,-0.00443926414464025,-0.0021387347665597425,-0.0023445103470499475,-0.0023285846740428912,0.0000159256730070563,0.0,0.0
feature_57,z,0.00017624108899836821,4.046880619501536e-8,-2.2255585641062225e-7,0.0002651595464109707,-0.00017965545592143827,0.007220261939965913,0.006778538314744352,-0.0004417236252215609,-0.007376742525887488,0.02450913760608319,0.031885880131970676,0.009481709419143959,0.010726036418420282
feature_77,positive_indicator,-0.001123078499705377,3.1439259651211415e-7,-2.2969287516438897e-7,0.0006848206632551103,0.0016119206109248185,-0.0026441047239245726,-0.001123078499705378,0.0015210262242191946,-0.0031850777309315017,-0.0003386033635773393,0.0028464743673541626,0.005521888898823345,0.008088857231548152
feature_40,square_z,-0.000049136675626295306,7.885220920655911e-9,-2.521523263521175e-7,0.0017138491404842158,0.0063745101221629056,-0.006923405432206983,-0.010274159007401407,-0.003350753575194424,-0.025822157723909993,0.025513946474849097,0.051336104198759086,0.001836359696241058,0.00210270705371884
feature_41,positive_indicator,-0.0011560391525113948,9.345611992062075e-7,-3.941960224906893e-7,0.0014592397048868002,0.0025264995453673027,-0.003685074672121379,-0.001156039152511395,0.002529035519609984,-0.004458823727768054,-0.0003629823637311785,0.0040958413640368755,0.0027430403394180063,0.004854890027274399
feature_54,abs_z,0.00024220288418976314,6.856440704083866e-8,-5.139573469037373e-7,0.003964729695229584,0.0015834013690902084,-0.0024730026847193773,0.028856229292981612,0.03132923197770099,-0.0052306427005552976,-0.012093927368705602,-0.006863284668150304,0.0014383493641615648,0.0024867856095964784
