date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1402,7163,1401,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000052377868230384116,0.007947285864699425,0.0,0.08218853010842465,0.0
1403,7551,1402,7163,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000022967854262541265,0.001955108961848871,0.0,0.06210574922777645,0.0
1404,7357,1403,7551,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000020789116736055054,0.0004277472692463427,0.0,0.07499691363675208,0.0
1405,7356,1404,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000018633967783179814,0.0005304154958071792,0.0,0.07203214370061822,0.0
1406,7551,1405,7356,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000016160261119246272,0.00012978808817184,0.0,0.05352393863862674,0.0
1407,7357,1406,7551,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000015702324561372647,0.00011128072656231422,0.0,0.054289887573698986,0.0
1408,7550,1407,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000014395398866624647,0.0023711393000131155,0.0,0.04428043701714965,0.0
1409,7550,1408,7550,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000013247314486922542,0.0001469884450182283,0.0,0.040848188458290004,0.0
1410,7357,1409,7550,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00001276556712086977,0.00009561876086643827,0.0,0.047280922793039346,0.0
1411,7357,1410,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000012002844702266163,0.00007823657816249816,0.0,0.035874192420084924,0.0
1412,7357,1411,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000011387033547740135,0.00021520328276589042,0.0,0.029933133250306082,0.0
1413,5421,1412,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000013819008164088003,0.00008862790486175328,0.0,0.03167071685154346,0.0
1414,7356,1413,5421,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0000147908605290901,0.0025878186873499647,0.0,0.042669340874044934,0.0
1415,6970,1414,7356,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000010686284946946134,0.00006639613098698013,0.0,0.028428740466560982,0.0
1416,7550,1415,6970,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000010127858902394614,0.0003193037759831039,0.0,0.026823288365503663,0.0
1417,7357,1416,7550,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000010237672048156424,0.0001153071390381934,0.0,0.02193529382004124,0.0
1418,7357,1417,7357,0.995,true,true,rw_01,gateway_risk_conservative_rls,9.403063566352233e-6,0.0002289537790302589,0.0,0.025961784051451317,0.0
