feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_31,square_z,-0.0005198277319831901,0.000016362701547478764,0.00018860224196826092,-0.00039651721359836435,-0.02784552842175941,0.004808380882879637,-0.05302958004139119,-0.05783796092427083,0.041133833562410745,-0.06542469515547637,-0.10655852871788712,0.00175374414440058,0.0034794647189038243
feature_58,rank,-0.04135703687383372,0.00020014393885148252,0.00018701262988696232,-0.01411473133177681,-0.013574075375906207,-0.05221550269419652,-0.05626685173520042,-0.004051349041003904,0.032787138670195934,0.03828427969204217,0.005497141021846237,0.02806767892187453,0.028614104374613283
feature_25,top05_indicator,-0.013707001850716863,0.000019369925910339703,0.00018600897409426498,-0.0006523496031292237,-0.021973348419846744,-0.011598124728074843,-0.013707001850716863,-0.00210887712264202,0.010456692258859295,-0.04681567062858039,-0.057272362887439685,0.0,0.002314115248893738
feature_22,rank,-0.03702014737851855,0.0001775543213372588,0.0001857863584360242,-0.008234341688260097,-0.016198655219731517,-0.0073187886607983445,-0.019515228088745215,-0.01219643942794687,-0.011030015499062622,-0.064235238615499,-0.05320522311643638,0.0026096457703281128,0.007369277798068324
feature_19,top05_indicator,-0.07968601746861155,0.0004610348170966949,0.0001854203601424631,-0.018790288086120165,-0.015238679752473143,-0.00811918447114554,-0.07968601746861155,-0.07156683299746601,0.005665329818622606,0.002835621681822828,-0.0028297081367997775,0.0,2.2204460492503128e-16
feature_23,rank,-0.03321014588996814,0.00012461139821517975,0.00018480094239259337,-0.00750519571269667,-0.01489652375278967,0.0063584488968854115,-0.08747899665150659,-0.093837445548392,0.01005275765044485,-0.06468362393513305,-0.0747363815855779,0.0033698298735032233,0.008873472872466568
feature_24,z,-0.004051404215598283,0.00002593170933129496,0.00017899106472984982,-0.0031763516278277945,-0.0220942439073787,-0.03330098155904255,-0.004502897879145497,0.02879808367989705,-0.013700209053978899,-0.047980837886808625,-0.03428062883282973,0.008233077774582204,0.006844509485938806
feature_49,positive_indicator,-0.02626756844948474,0.0004927314568233809,0.00017754050279616962,-0.017334091111926204,-0.02397270596137726,0.0027094252733603987,-0.026267568449484743,-0.02897699372284514,0.023999367888606127,-0.018445554549158936,-0.04244492243776506,0.0011266000639796317,0.0012598543510282372
feature_07,sign,-0.028719959352258618,0.0011804267826582837,0.0001661575147580141,-0.03537644096232208,-0.018598229621476465,0.015909459260126345,-0.04336020177196887,-0.05926966103209522,0.01814401219775399,-0.01487230577647529,-0.033016317974229284,0.0012145481614709765,0.0004488285714217975
feature_47,sign,-0.01664743340869975,0.0003966121235731146,0.00015850765727409843,-0.01949361662089758,-0.013574432066954715,0.00505291870457452,-0.027549486138997183,-0.0326024048435717,0.014689274934604242,-0.009347123875583127,-0.02403639881018737,0.0021089943688758547,0.003954761873429985
feature_70,sign,-0.010159546812179223,0.00014771346452102652,0.00015733621843849743,-0.01900368904018719,-0.012231005698653104,-0.0011494483344250638,-0.03555066292293496,-0.0344012145885099,0.010446460663354487,-0.012568816335384942,-0.02301527699873943,0.010009360854187473,0.00885310043238078
feature_45,rank,-0.08667537703165994,0.0008857447468597623,0.0001566306283146135,-0.03021013469628223,-0.017174389751234122,0.026217123554043233,-0.06096112292847481,-0.08717824648251804,0.014850828205163572,0.10263735002675192,0.08778652182158835,0.007265083488527602,0.009438467697900957
feature_13,square_z,-0.0008020732623284101,0.00009048674414458002,0.00014047745293110925,-0.008340059242361562,-0.019888438531507943,-0.00003294007651893559,-0.016495565576630945,-0.01646262550011201,0.013831877595982619,0.02729307333109575,0.01346119573511313,0.015854309715654574,0.017399112943979497
feature_22,sign,-0.00665609422232033,0.00006340307699981285,0.000136465717132217,-0.0038810034433497155,-0.014060751470339385,-0.0073127424894222325,-0.01412148423641255,-0.006808741746990317,0.018852554212117498,-0.006838059579914688,-0.025690613792032184,0.0013118225750659157,0.004103881959454116
feature_25,square_z,-0.0028079381211936496,0.00003954221374014022,0.00013572288832308654,0.002542229410850425,-0.018784941722390272,-0.008979208906720692,-0.013207945970498364,-0.004228737063777672,0.009914762225714423,-0.06293033087473311,-0.07284509310044754,0.0016911273020185995,0.005376378644093978
feature_31,z,-0.006126409752041434,0.0000910320483750171,0.00013144968641665145,-0.0062981113104782945,-0.014042889347285613,0.022512402806567043,-0.05302958004139119,-0.07554198284795824,-0.06934820385093726,-0.06542469515547637,0.003923508695460889,0.002541633190465754,0.003957971642096571
feature_66,sign,-0.009020407463428783,0.00011644577189229288,0.00013039212272569767,-0.01108426945858781,-0.011226871610088687,-0.0026744975289136807,-0.0212077133699714,-0.01853321584105772,0.011815649012245763,-0.008164409334225782,-0.019980058346471544,0.002376432667628074,0.0033042941626390656
feature_57,z,-0.003540089875040908,0.000017607468286273686,0.00012738516787402787,-0.00382981602321002,-0.01720444378028028,-0.06427866306344368,-0.007995130973365886,0.0562835320900778,0.007993028529979069,-0.020613158223877603,-0.02860618675385667,0.014368861113221252,0.014791779769957688
feature_51,signed_tail05,0.03404482550334962,0.0001317392789439431,0.0001261944394748138,0.011520073013354497,0.013359633750143932,-0.07189699712488576,-0.0030297342891005127,0.06886726283578525,0.0014906471743239595,0.003419350113410418,0.0019287029390864586,0.00019906428723505116,0.0003636908116437491
feature_72,rank,-0.018522654470875026,0.000040493618345904814,0.00012555615698650602,-0.006718734644477917,-0.014228469862122936,-0.022050138909317923,-0.0839573638434787,-0.06190722493416077,0.03780839658200174,0.009128695542338262,-0.028679701039663476,0.02596228349126272,0.025980838510907316
feature_68,rank,0.021791991765786254,0.000056259501835187464,0.00012141975614032852,0.007464563648287305,0.0121212623141589,-0.018238170913581132,-0.00828589767606082,0.009952273237520312,-0.01507211942683403,0.039872958418405796,0.054945077845239824,0.020293449350627792,0.02523388551790777
feature_18,z,0.00429799989771278,0.000025982746079677987,0.00011918635353946883,0.005246548012901201,0.014877195871934168,0.037490899441972585,0.03220271646709195,-0.005288182974880637,-0.046520984936543296,0.038100721696226275,0.08462170663276958,0.0023060550267976297,0.005119895584146555
feature_18,rank,0.01871136847320546,0.00004142232947990099,0.00011875128026384019,0.006542600154538339,0.01280326535029311,0.037490899441972585,0.03220271646709195,-0.005288182974880637,-0.04876265721041193,0.04594857589990847,0.0947112331103204,0.002305985866639834,0.00512938260894966
feature_48,bottom05_indicator,0.01071032423755358,7.637054294518109e-6,0.00011459275302028171,0.005935599748767147,0.020878241931810957,-0.0128459074252572,0.010710324237553583,0.023556231662810782,-0.0017745714188101434,0.0769364036530641,0.07871097507187425,0.0,2.2204460492503128e-16
feature_38,rank,0.049843002570887064,0.0002889478918708388,0.00009117305366668216,0.01698632656973254,0.010618219800832687,-0.054328562685220363,-0.0702936009021547,-0.015965038216934332,-0.01575657520698424,-0.00701662210116191,0.008739953105822332,0.011561306311791919,0.011645641255332156
feature_20,signed_tail05,-0.005167410218486559,3.686650368317501e-6,0.00008886132892460541,-0.0005403293116800743,-0.029349770396727433,0.01086479166903404,-0.002210308275644442,-0.013075099944678483,0.08701617384059895,-0.000020999700449548305,-0.08703717354104851,0.0004393146800258979,0.0012215164647711276
feature_23,sign,-0.006975463284103116,0.00006963338813370523,0.0000884476829815517,-0.005406810282963578,-0.010002826947931245,-0.006108105042216841,-0.01536994588102533,-0.009261840838808488,0.0128114967481596,-0.005024849235786711,-0.01783634598394631,0.0013300642529826111,0.0053927889267922705
feature_23,square_z,-0.01417758507645811,0.0006591436397319628,0.00008818979907909696,-0.02184252509110973,-0.019875954326567292,-0.02905951259736591,-0.08820514742339726,-0.05914563482603135,0.019684587572900883,-0.07837995745595783,-0.09806454502885871,0.0019003358266352199,0.003495557293666941
feature_18,top05_indicator,0.03220271646709195,0.00007564873016707718,0.0000832927565410646,0.012187040751833831,0.008671434266615548,-0.014110814389253547,0.03220271646709195,0.04631353085634549,0.001046154197609152,0.002835621681822828,0.0017894674842136762,0.0,2.2204460492503128e-16
feature_27,rank,-0.01275033916205151,0.000018752982016922992,0.00008091912783658728,-0.0009545679606253808,-0.012063110054211018,-0.02892767567041746,0.010300542383055483,0.039228218053472944,0.07739152443834456,-0.0067002606254299,-0.08409178506377446,0.0018797303244227105,0.005000113094889985
feature_24,top05_indicator,-0.0045028978791454965,1.9828486117479116e-6,0.0000746699333894485,0.002348186506915233,-0.021839871244571686,-0.012281593334383799,-0.004502897879145497,0.0077786954552383014,0.01185457138162974,-0.038611868611065865,-0.05046643999269561,0.0,0.0029819462276455475
feature_20,bottom05_indicator,0.010864791669034042,5.5687026287998265e-6,0.00007424113511322883,0.004995404953331872,0.017516817221997927,-0.01252093440210797,0.01086479166903404,0.02338572607114201,-0.000020999700449548305,0.08701617384059895,0.08703717354104851,0.0,2.2204460492503128e-16
feature_46,positive_indicator,-0.02016468030769792,0.0002943617358419637,0.00007420759226062223,-0.010185933420060704,-0.016044187664487158,-0.0031359602516991994,-0.02016468030769792,-0.01702872005599872,0.015252710812640277,-0.013411249001576095,-0.02866395981421637,0.005249865368488491,0.005529390360685536
feature_54,bottom05_indicator,-0.06015543811173745,0.00021893195360045414,0.00007341078567180137,-0.012167350077110102,-0.009047534003044175,-0.00961335981287055,-0.06015543811173745,-0.0505420782988669,0.0037326901981254708,0.002835621681822828,-0.0008970685163026426,0.0,2.2204460492503128e-16
feature_20,positive_indicator,-0.018457323399946858,0.00016368568054214716,0.00007287427702795668,-0.005705009013818348,-0.011971852619499389,-0.00835997280032845,-0.018457323399946858,-0.010097350599618408,0.009025098889402509,-0.015312129304724838,-0.02433722819412735,0.0006313969671174553,0.00048440571184308234
feature_02,bottom05_indicator,-0.0475655134933369,0.00016188805774930426,0.000071473735266947,-0.009830297020695196,-0.010649383576892787,-0.009865073157204925,-0.047565513493336924,-0.037700440336132,0.0036062165809364684,0.002835621681822828,-0.0007705948991136402,0.0,2.2204460492503128e-16
feature_29,rank,-0.012425710665155049,0.000018466773709424622,0.00006962647349295636,-0.003916424948187901,-0.010160025124038831,-0.021119060348849597,-0.010294937946578219,0.010824122402271378,0.00916227653801001,-0.008171879834634257,-0.017334156372644266,0.0023196635728942004,0.004814188496092717
feature_12,sign,-0.005206048774409591,0.000038787150743568866,0.00006895283728647339,-0.013109231181849083,-0.008199639895729648,-0.004647005786689063,-0.028652621609859083,-0.02400561582317002,0.007778672782191597,-0.007824165039281739,-0.015602837821473335,0.01252309915711172,0.011264062225986816
feature_04,top05_indicator,-0.006289276862341454,2.9513900327016174e-6,0.00006882294872567751,0.0015322755145918557,-0.020678135851977485,-0.012050421652680702,-0.006289276862341456,0.005761144790339246,0.007913925878661522,-0.06315133699772701,-0.07106526287638854,0.0,2.2204460492503128e-16
feature_58,z,0.00858052042081173,0.0001006470943557547,0.00006859770273182075,0.010083294825257223,0.008612063430316586,-0.05221550269419652,-0.05626685173520042,-0.004051349041003904,0.03282146945199545,0.03828427969204217,0.005462810240046724,0.02806767892187453,0.028539359566970394
feature_25,signed_tail05,-0.007300479871161426,8.57417278588013e-6,0.00006467882852001505,-0.0016079412448235114,-0.01288758159369828,-0.004130805786747124,-0.013707001850716863,-0.00957619606396974,0.010456692258859295,-0.04681567062858039,-0.057272362887439685,0.0003994201351503169,0.003093560551413827
feature_18,sign,0.007291411222494911,0.00007608422084937061,0.00006403196680238032,0.009240424721529259,0.007831623975507084,-0.019759478345219125,-0.004302299389486565,0.01545717895573256,-0.004515081867992293,0.009374884648413266,0.013889966516405559,0.00015614201457665015,0.00036684959391575104
feature_67,square_z,-0.0017971346933618538,0.0007073940144736168,0.00006293157485748324,-0.025649545462994798,-0.008408301063439977,-0.01787394549918518,-0.04384244285586324,-0.025968497356678055,-0.025950348390691446,0.05053243061234326,0.07648277900303471,0.009289357813542495,0.011658387628876686
feature_03,bottom05_indicator,-0.016955376852413145,0.000020857297384768714,0.00006251117533717654,-0.0014391629970517074,-0.021269340628688054,-0.011472066878095686,-0.01695537685241315,-0.005483309974317466,0.004364431371390994,0.002835621681822828,-0.0015288096895681655,0.0,2.2204460492503128e-16
feature_76,square_z,-0.0003943373461576595,0.00009411781427137722,0.00006215078755955616,-0.009201550934780672,-0.008686848701449408,-0.05156752037647511,-0.018170166621830533,0.033397353754644574,-0.04918749093835437,0.043083145224629686,0.09227063616298406,0.004093291310103086,0.007001100629646603
feature_27,z,-0.0026159004618360676,9.62205616739098e-6,0.0000617081272938913,0.0001903538305720423,-0.012288014388113819,-0.02892767567041746,0.010300542383055483,0.039228218053472944,0.07739152443834456,-0.0067002606254299,-0.08409178506377446,0.0018797303244227105,0.0050113828135367675
feature_23,signed_tail05,-0.06503663774477872,0.0005454334403018901,0.00006108778049274122,-0.021667526948994285,-0.011596278768548246,0.0063584488968854115,-0.08747899665150659,-0.093837445548392,0.030774165954908197,0.0019569006674997266,-0.02881726528740847,0.0005341127540407142,0.001222642234359335
feature_21,z,-0.00441090249303051,0.00004804242562006511,0.00005953652929324704,-0.0036303222984540046,-0.009835328071616186,0.001047217047352185,-0.002029258928928359,-0.0030764759762805438,0.021402508288167744,-0.03158604145622504,-0.05298854974439278,0.0025030585384040126,0.004129940807629302
feature_01,top05_indicator,-0.022485351925738042,0.00003743950597301371,0.00005918689420769674,-0.003000266415300932,-0.009027455646344234,-0.011164249283516395,-0.02248535192573804,-0.011321102642221643,0.005275941133627987,-0.02333644998741525,-0.028612391121043235,0.0,2.2204460492503128e-16
feature_60,sign,-0.010986927771910878,0.0001727523451628965,0.00005899056187252949,-0.01320474006035154,-0.008557449952549239,-0.0007598876373196425,-0.022834097401996233,-0.02207420976467659,0.010352849399533499,-0.004798957175509356,-0.015151806575042854,0.0015309287928790992,0.002014451997448486
feature_73,z,0.0033952868476785723,0.00001386967040539755,0.000058720415599511355,0.0027208875443561083,0.008090697166812514,-0.014850096791384052,-0.04498046317769982,-0.030130366386315766,0.006589880006408917,-0.010177786016744801,-0.01676766602315372,0.008644833245863369,0.015739428068534976
feature_21,abs_z,-0.007720331247824417,0.00014717765557559215,0.000058163855297999056,-0.004352941521564534,-0.013473553450969221,-0.014212852971715205,-0.002029258928928359,0.012183594042786846,0.015829971298600285,-0.03158604145622504,-0.04741601275482532,0.0016397045806659171,0.0036965901210745055
feature_75,bottom05_indicator,-0.01417081067866602,0.000011112275077107547,0.000055715194926864164,-0.0005808515040170337,-0.010858244826820108,-0.011652678503221253,-0.014170810678666015,-0.002518132175444762,0.0049101039831787935,-0.041705749393898796,-0.04661585337707759,0.0,2.2204460492503128e-16
feature_73,rank,0.013985967670352411,0.00002204212278777984,0.00005568868702865437,0.0028158210320837155,0.00775457225609851,-0.014850096791384052,-0.04498046317769982,-0.030130366386315766,0.006589880006408917,-0.008896335887242106,-0.015486215893651022,0.008644833245863369,0.01576634307749085
feature_00,bottom05_indicator,-0.02812628572729563,0.00005679033580674453,0.00005449625466469321,-0.004502536169950336,-0.010777022803501339,-0.010885193015230282,-0.028126285727295638,-0.017241092712065358,0.003760985614244996,0.002835621681822828,-0.0009253639324221679,0.0,2.2204460492503128e-16
feature_25,abs_z,-0.007596620372183422,0.00009167601830184502,0.000052568304664379895,0.003260991241211397,-0.018153110403720706,-0.008979208906720692,-0.013207945970498364,-0.004228737063777672,0.009914762225714423,-0.06293033087473311,-0.07284509310044754,0.0016911273020185995,0.005376378644093978
feature_76,sign,0.006703959777659671,0.00006431824900832162,0.00005238999334533645,-0.00173321002655912,0.009041464203408647,-0.011097744921087766,-0.0149673808336798,-0.003869635912592033,-0.0026208586567342406,0.014576997675876708,0.01719785633261095,0.0034406655822432197,0.006455171932143004
feature_49,signed_tail05,-0.013313156114938805,0.00002430080456450323,0.00005186310378890724,-0.004965294392128647,-0.007573289223626074,0.005659984798852463,-0.02109118602078449,-0.026751170819636953,0.0509787140090259,0.012445078365582658,-0.03853363564344324,0.009785067712265533,0.011771425032510385
feature_73,sign,0.005046988397654735,0.00003645323081913343,0.00005115598790006448,-0.0036856048445805104,0.0087549458422233,-0.010288634128240999,-0.018243672910706638,-0.007955038782465639,-0.0027959463090107234,0.013502360271359506,0.01629830658037023,0.005073132962574067,0.008015221058417961
feature_77,z,0.004023346085335154,0.000018822871502344185,0.00005099221827309375,0.0033796562780008307,0.006799469319004348,-0.018930350331048357,-0.016944863698489056,0.0019854866325593017,0.0019205093654229765,-0.026325947326397238,-0.028246456691820215,0.008513687021503964,0.01588225631185582
feature_47,signed_tail05,-0.026860858513627676,0.00009846260819812436,0.00004920592720081274,-0.009911520317761697,-0.007476173323544015,-0.03662725859313188,-0.08999031793254014,-0.05336305933940826,0.017448770018534218,-0.021960233525088316,-0.039409003543622534,0.011089574217354268,0.010667781600291248
feature_46,bottom05_indicator,-0.016055774650564392,0.0000171307787213415,0.00004575640693404992,-0.0011367671011226804,-0.008292589528369197,-0.011540376071647422,-0.0160557746505644,-0.004515398578916977,0.004896417441564559,-0.023316049182605745,-0.028212466624170304,0.0,2.2204460492503128e-16
feature_78,signed_tail05,0.006524390706656169,5.214513673856835e-6,0.000045150319312070586,0.00195770490268098,0.009836403091611542,-0.024665563124998853,-0.01474621883098304,0.009919344294015814,0.0006787292220524359,0.030126186916759033,0.029447457694706598,0.00009507735255617788,0.0004675245522209235
feature_14,rank,-0.015180708012321666,0.00002734735870157934,0.00004450430182190157,-0.005565497699315886,-0.007347666846493717,-0.007298765294347747,-0.06669754707488992,-0.05939878178054218,0.003261928101119436,-0.011028022133875104,-0.01428995023499454,0.030408611318637216,0.0297392086359718
feature_76,signed_tail05,0.006073713344856091,4.238630866848503e-6,0.0000439192106150843,0.0019072730595533828,0.010219275468755309,-0.011555852572160033,0.00015707427931467848,0.011712926851474712,-0.003419381915582635,0.04364311538893716,0.0470624973045198,0.00013506418729992674,0.00046640537967293234
feature_49,bottom05_indicator,0.0056599847988524545,2.213905132109062e-6,0.00004205783090660553,0.0046919611192779735,0.013797183743442602,-0.012633436530881783,0.005659984798852463,0.018293421329734244,-0.0002632312783167301,0.0509787140090259,0.05124194528734263,0.0,2.2204460492503128e-16
feature_37,positive_indicator,0.0013662696430401728,1.3460650504226734e-6,0.000040543611596666196,0.01581449588741911,0.023714786600914296,-0.025071192803801674,0.0013662696430401728,0.026437462446841847,-0.02035437947657421,0.021841665559694058,0.04219604503626827,0.0017076523059523932,0.0031296434683793723
feature_44,sign,-0.001586357844861161,3.601419684695628e-6,0.00003993553060166466,-0.003985524648421766,-0.011647014771189509,-0.008872832240066587,-0.015606974445768402,-0.006734142205701815,0.011381031298696427,-0.009605238904625165,-0.02098627020332159,0.005245439093997163,0.007479058785585673
feature_60,rank,-0.03094101376295172,0.00011197376506277834,0.000039815452970271004,-0.01056654623343679,-0.0071416422459167975,-0.000637599238004787,-0.004078439348808809,-0.003440840110804022,0.0623605964787842,0.08341150504477456,0.02105090856599036,0.029169178551769523,0.02873031937069832
feature_21,square_z,-0.0002014266602896158,3.1452104856111163e-6,0.00003979855312874481,0.0015656605643695146,-0.016193718757238025,-0.014212852971715205,-0.002029258928928359,0.012183594042786846,0.015829971298600285,-0.03158604145622504,-0.04741601275482532,0.0016397045806659171,0.0036965901210745055
feature_78,z,0.004028943079859804,0.000019157885664200514,0.00003974779224635849,0.0034136620947700404,0.0058834649511376805,-0.024665563124998853,-0.01474621883098304,0.009919344294015814,-0.016615385248896084,-0.035540715051280106,-0.01892532980238402,0.0072162671361098935,0.012587655332363324
feature_42,rank,-0.009028175061413119,9.420916994407058e-6,0.00003945238584224242,-0.0030231301164739713,-0.008037717154781368,-0.042980032104766044,0.003052964432979524,0.04603299653774557,-0.0043372119353998675,-0.006563180920224768,-0.0022259689848249005,0.01850363927749355,0.024148365978880575
feature_39,sign,-0.005682242643557798,0.00004620733942073407,0.000039215108646240004,-0.0061058504950498,-0.006601420709122118,-0.006385777304094467,-0.016605441269321813,-0.010219663965227346,0.009269241326043181,-0.002472898791380603,-0.011742140117423784,0.006637153134768883,0.006271671801613784
feature_72,signed_tail05,-0.0278322192378872,0.00010644341534715718,0.00003918276101144702,-0.010576451016513567,-0.006604241184446169,-0.022050138909317923,-0.0839573638434787,-0.06190722493416077,0.003075090606569078,0.0015270663305015334,-0.0015480242760675445,0.0023069819957887905,0.002135297980522199
feature_27,positive_indicator,-0.006447690986420614,0.000029054394571126352,0.000038878972148048696,0.006197655384623242,-0.01138755576660369,-0.01681095841091041,-0.006447690986420615,0.010363267424489796,0.011677577591246439,-0.008658260592067835,-0.020335838183314275,0.00036603769419668803,0.001262773995985793
feature_71,signed_tail05,0.014593139621388586,0.000029224095497215608,0.000037250621709117304,0.005311985106692221,0.006331383488558231,-0.037154957779910104,-0.00897106828963391,0.028183889490276195,0.0016740805121271143,0.0031755217482889947,0.0015014412361618805,0.0014317941349882388,0.001421918646516253
feature_34,bottom05_indicator,-0.039884703906331795,0.00009990917704660873,0.000036599085535438114,-0.007211504766245913,-0.006561507285872018,-0.010458670809939211,-0.03988470390633179,-0.02942603309639258,0.0036501148832936065,0.002835621681822828,-0.0008144932014707783,0.0,2.2204460492503128e-16
feature_13,sign,0.006453713298859187,0.00005960610581345893,0.00003627014157436825,0.00045896786041938614,0.008768606727384557,-0.011965213700953685,-0.011066083460207031,0.0008991302407466532,-0.0017490837801256436,0.01597890290354079,0.017727986683666434,0.015189487938869498,0.016314393581711443
feature_64,square_z,0.001780298191456608,0.00007672125232915938,0.000036109302093967344,0.011481720051634286,0.012794781757231671,-0.04221773800830184,-0.02303537691946826,0.01918236108883358,-0.0003108120166679288,0.008304370085244839,0.008615182101912767,0.0024197265833707064,0.004737681674572224
feature_77,sign,0.0038313138834485433,0.00002100713757069439,0.000036095551523951386,-0.00540251996197374,0.007650518202948406,-0.009583717342383224,-0.021162675258907387,-0.011578957916524163,-0.0021312584867439048,0.012070944469601207,0.014202202956345111,0.005211754900908201,0.009862927757865207
feature_37,z,0.005018791395604147,0.00003405580241588879,0.000035598364171773866,0.00575269366929178,0.005671215433872895,-0.034333338098600695,-0.03886055251083576,-0.004527214412235067,0.031441877794310624,-0.047479742478867173,-0.0789216202731778,0.010834672306933283,0.010608591422473605
feature_54,positive_indicator,0.0064659780239513034,0.00003107079463160467,0.00003181898445481224,0.022651568738597923,0.005019638568412129,-0.03142826299626025,0.006465978023951306,0.03789424102021156,-0.0026943903247451904,0.006406482120202977,0.009100872444948168,0.0030589478080418706,0.005102830074362659
feature_29,z,-0.004237376092319575,0.000021595690790743305,0.00003157011884813432,-0.004921969034462517,-0.006453405421599827,-0.021119060348849597,-0.010294937946578219,0.010824122402271378,0.011767807861302099,-0.004148857586040463,-0.015916665447342562,0.0023196635728942004,0.004814188496092717
feature_65,rank,0.021372014500817008,0.00005411145802169948,0.000031289275685408846,0.007386756102200332,0.005656317179965459,0.012593956181013647,0.009010999306467532,-0.0035829568745461143,0.020201074359226,0.008481919415836167,-0.011719154943389832,0.0021843972421458496,0.004847451774034776
feature_43,sign,-0.0028620031305951485,0.000011722267340474879,0.000030435606903855827,-0.005180675116598262,-0.005818272798066799,-0.007920261728478852,-0.016646042937845173,-0.008725781209366321,0.007079228460690988,-0.003416207182343128,-0.010495435643034116,0.00092918961974416,0.0024977166724652446
feature_13,rank,0.00661376102520764,5.170751895655634e-6,0.000030145356883726215,0.0021553963735356082,0.008111842235771272,-0.00010860652944008819,-0.016495565576630945,-0.016386959047190855,0.04708774148423995,0.02729307333109575,-0.0197946681531442,0.022480420519263147,0.02710235996127594
feature_24,rank,-0.0057232389643883524,3.953854910809795e-6,0.00002991162504750733,-0.0000712019957747589,-0.014864296233517047,-0.03330098155904255,-0.004502897879145497,0.02879808367989705,-0.013700209053978899,-0.04944205098516281,-0.035741841931183904,0.008233077774582204,0.006837897968085244
feature_68,sign,0.011677387247248873,0.00019514740384107832,0.000029535842647199217,0.0073659430829713995,0.010972391625879301,-0.015021950588573009,-0.0001649670194491477,0.014856983569123862,-0.002629222461819652,0.02010111037914416,0.02273033284096381,0.014589338983700382,0.01637106280608166
feature_44,positive_indicator,-0.015606974445768402,0.00014893573855712106,0.000029220171743671308,-0.003985524648421767,-0.011647014771189509,-0.008872832240066587,-0.015606974445768402,-0.006734142205701815,0.011381031298696427,-0.009605238904625165,-0.02098627020332159,0.005245439093997163,0.007479058785585673
feature_36,abs_z,-0.005366114042943464,0.00003937547359855742,0.000028194228415823197,0.00783643673586883,-0.012612325084510743,-0.04076716744812623,0.024330590315810932,0.06509775776393717,0.04030399061195387,-0.049685734883769817,-0.08998972549572368,0.006412719978634235,0.00936817405067018
feature_32,bottom05_indicator,-0.033119642076217266,0.00006877007160877024,0.000027998875488099983,-0.005472437616897202,-0.005844884674325468,-0.010770990166077915,-0.03311964207621727,-0.022348651910139357,0.003618659649584382,0.002835621681822828,-0.0007830379677615539,0.0,2.2204460492503128e-16
feature_50,bottom05_indicator,-0.013768388241982895,0.000013219066147041048,0.000027088693031251943,-0.0005465148001958048,-0.006470724267961474,-0.011646663785399372,-0.01376838824198289,-0.0021217244565835177,0.0042139872214120525,-0.02097087208726935,-0.025184859308681404,0.0,2.2204460492503128e-16
feature_26,positive_indicator,-0.009592909330513232,0.00007378480345332505,0.000026427094181546984,0.0029131264203404025,-0.01124623169288132,-0.014498469838735912,-0.009592909330513232,0.004905560508222681,0.013006047596761574,-0.006910435797302586,-0.019916483394064162,0.00027876259421027007,0.0005189047565063807
feature_62,abs_z,-0.006137446487400567,0.00004014101291349714,0.000026319024523435708,0.004456460673840632,-0.013305656793545012,-0.015528978696444151,-0.005057434893090015,0.010471543803354137,0.011614802263825575,-0.053437877508465244,-0.06505267977229082,0.0025053999709258768,0.004730133378266963
feature_17,square_z,0.0009525510708589456,0.000022520770333045448,0.000025137972424205124,0.007389587836313176,0.03224441433392686,-0.005225135606093423,-0.028439589873758605,-0.02321445426766518,0.0550287421515933,0.045505936701078345,-0.009522805450514954,0.0035439170056910433,0.005073930725147504
feature_59,z,0.00068100232998286,6.03697715817475e-7,0.000024454066787304996,0.0008280469676895518,0.015054094858866239,-0.04179404042947884,-0.01040631874488417,0.031387721684594666,0.04045585166493229,0.056139782470633316,0.015683930805701025,0.017687273003274682,0.018342131219099944
feature_28,bottom05_indicator,-0.0056444335037451705,1.5075794009833388e-6,0.00002402419071600992,0.0013508071208141051,-0.009675195417539143,-0.01195883289251525,-0.005644433503745169,0.006314399388770081,0.004949806076957625,-0.0318644749420913,-0.03681428101904892,0.0,2.2204460492503128e-16
feature_65,bottom05_indicator,0.012593956181013648,0.000010479460582080158,0.000023093491813175326,0.006407761030031425,0.00472829304781749,-0.01292836785082432,0.012593956181013647,0.02552232403183797,0.0019147868695943123,0.002835621681822828,0.0009208348122285159,0.0,2.2204460492503128e-16
