fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_03,tree_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2571.669336839919,2595.60205078125,0.009220486605073908
rw_04,tree_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4065.8365165557643,4114.041015625,0.011717068178502932
rw_05,tree_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2594.3737159616026,2603.565185546875,0.0035303397188966024
rw_01,xgboost_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4251.350835634809,4267.365234375,0.0037527602772758906
rw_02,xgboost_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3128.916683825435,3169.873046875,0.012920505788060366
rw_03,xgboost_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2572.473980829522,2595.60205078125,0.008910483771873534
rw_04,xgboost_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4066.42115487578,4114.041015625,0.011574960134904222
rw_05,xgboost_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2600.62891805264,2603.565185546875,0.0011277872013863988
rw_01,xgboost_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4251.526913023661,4267.365234375,0.003711498894858112
rw_02,xgboost_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3128.010756548205,3169.873046875,0.013206298709049213
rw_03,xgboost_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2572.909823676459,2595.60205078125,0.008742567874748364
rw_04,xgboost_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4066.896153237746,4114.041015625,0.011459502277249789
rw_05,xgboost_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2600.2047374461645,2603.565185546875,0.0012907101843907531
rw_01,xgboost_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4251.843040464162,4267.365234375,0.0036374186549118503
rw_02,xgboost_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3127.568616550155,3169.873046875,0.013345780635142579
rw_03,xgboost_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2573.4838418549834,2595.60205078125,0.008521417572315948
rw_04,xgboost_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4067.57427519209,4114.041015625,0.011294671165511083
rw_05,xgboost_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2599.7235818791896,2603.565185546875,0.0014755166066173775
rw_01,lightgbm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4246.000520431758,4267.365234375,0.0050065351264388935
rw_02,lightgbm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3164.851166312792,3169.873046875,0.0015842528984429949
rw_03,lightgbm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2570.1932506059934,2595.60205078125,0.0097891740251973
rw_04,lightgbm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4060.984121341844,4114.041015625,0.012896539942515828
rw_05,lightgbm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2598.698225971533,2603.565185546875,0.0018693442370331104
rw_01,lightgbm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4246.008432881884,4267.365234375,0.0050046809495190026
rw_02,lightgbm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3161.2953785411455,3169.873046875,0.002705997434916396
rw_03,lightgbm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2570.654463743869,2595.60205078125,0.009611483790387565
rw_04,lightgbm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4061.592351322855,4114.041015625,0.012748697473590198
rw_05,lightgbm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2598.4166919482536,2603.565185546875,0.001977478277556566
rw_01,lightgbm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4246.239123081247,4267.365234375,0.004950621784977516
rw_02,lightgbm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3157.824671086394,3169.873046875,0.003800901679795521
rw_03,lightgbm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2571.2675444348633,2595.60205078125,0.00937528398818388
rw_04,lightgbm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4062.443327041369,4114.041015625,0.01254185079528003
rw_05,lightgbm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2598.1039344514747,2603.565185546875,0.002097604901815875
rw_01,ridge_calibrated_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4254.2837783987125,4267.365234375,0.0030654643457541653
rw_02,ridge_calibrated_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3334.99239961137,3169.873046875,-0.05209021001618708
rw_03,ridge_calibrated_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2565.3373607988538,2595.60205078125,0.011659988469067128
rw_04,ridge_calibrated_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4085.094585941522,4114.041015625,0.007036009017299616
rw_05,ridge_calibrated_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2595.741871676462,2603.565185546875,0.0030048465518907053
rw_01,ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4253.94380026404,4267.365234375,0.003145133677062817
rw_02,ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3314.211855712026,3169.873046875,-0.04553457084955559
rw_03,ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2565.3719019443306,2595.60205078125,0.011646680903114714
rw_04,ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4084.5088366566665,4114.041015625,0.007178387103135675
rw_05,ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2595.500456230061,2603.565185546875,0.0030975714998738857
rw_01,ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4253.610598703253,4267.365234375,0.0032232150088651323
rw_02,ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3292.182140584288,3169.873046875,-0.03858485557642943
rw_03,ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2565.54909573387,2595.60205078125,0.01157841397079118
rw_04,ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4083.895930930825,4114.041015625,0.00732736610541429
rw_05,ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2595.2349078265015,2603.565185546875,0.0031995656443007947
rw_01,baseline_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.908076863105,4267.365234375,0.007605901001967785
rw_02,baseline_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3140.4413772802927,3169.873046875,0.009284810198857074
